generation,gain_enemy_1,gain_enemy_8,kill_enemy_1,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
90,-85.0,26.20000000000025,0.0,1.0,0.8855001175595056,0.43084425094013706,0.8025211818442043,1.0
90,-77.5,25.75000000000025,0.0,1.0,0.7956717999072869,0.6232362175301516,0.7225907615231505,0.5198692889937586
90,-70.0,-75.0,0.0,0.0,0.7056837723110488,0.805974164699858,0.8375357353405991,1.0
90,-80.0,27.100000000000257,0.0,1.0,0.7839071451872731,0.7546869284947236,0.5665041291317591,0.5544140182359695
90,-87.5,28.900000000000258,0.0,1.0,0.6221670523480265,0.7666046039370136,0.5777459550698958,0.5681292152296423
90,-72.5,-90.0,0.0,0.0,0.75173877706337,0.7335835744555819,1.0,1.0
90,-85.0,24.400000000000247,0.0,1.0,1.0,0.8325356992014012,0.6830169302454872,0.9967984070737567
90,-85.0,24.400000000000247,0.0,1.0,1.0,0.6026721649014222,0.6919214243092372,0.4090468811266209
90,-82.5,26.20000000000025,0.0,1.0,0.7279896826203189,0.8642719566207608,0.41591939400231714,0.5307786987828146
90,-80.0,26.20000000000025,0.0,1.0,0.9044218516280176,0.5712703007232726,0.674427066135041,0.7386085173476614
90,-85.0,26.20000000000025,0.0,1.0,0.7101750892415304,0.9169884641048242,0.4132738783567989,0.516802033463
90,-87.5,27.100000000000254,0.0,1.0,0.5827179913989345,0.7045126942166273,0.504549222210359,0.4644025289760621
90,-85.0,23.950000000000244,0.0,1.0,0.5835646464431231,0.7470984126422001,0.4395550460872597,0.9308167626265517
90,-82.5,23.950000000000244,0.0,1.0,0.8460734741038582,0.5363364706350617,0.927335605777834,0.42272865871226034
90,-90.0,24.400000000000247,0.0,1.0,0.7477103054272242,0.6876621750326396,0.5175407674165755,0.8262825965817705
90,-80.0,22.600000000000243,0.0,1.0,0.34616539368891786,0.4533606153938568,0.44420697190305947,0.3010794970576021
90,-82.5,28.900000000000258,0.0,1.0,0.5348789182487411,0.5574250038771487,0.5819424209292842,0.46729974046560213
90,-85.0,33.25000000000027,0.0,1.0,0.7488294469769244,0.9090544924549453,0.5814127503636998,0.6041485320117943
90,-82.5,27.700000000000255,0.0,1.0,0.7849422371306857,0.8046060011659458,0.5805160681977536,0.6607195234166326
90,-80.0,-35.0,0.0,0.0,0.6285838380204422,0.5296520812189972,0.7457356160434759,0.7595337324199316
90,-80.0,25.30000000000025,0.0,1.0,0.7767009828274877,0.4359730898223121,1.0,0.6127458852956088
90,-77.5,32.05000000000027,0.0,1.0,0.6486977649558209,0.3192083963898122,0.25827016558187005,0.7289207296990525
90,-85.0,26.650000000000254,0.0,1.0,0.7272184059660198,0.3990044902097697,0.8212238605506377,0.5193119332628269
90,-87.5,25.75000000000025,0.0,1.0,1.0,0.4896542039252046,0.760209320797256,0.6298235817490686
90,-85.0,25.75000000000025,0.0,1.0,0.9238003524380101,0.8087202992231457,0.46250854032007493,0.5219048334311617
90,-80.0,23.950000000000244,0.0,1.0,0.9719803997219236,0.8069479979248113,0.3908792623307422,0.6935177348925393
90,-87.5,25.75000000000025,0.0,1.0,0.7939376987958191,0.40642204030334117,0.6438664528018821,0.8081418379193925
90,-100.0,27.400000000000254,0.0,1.0,0.8742814289991462,0.9495347043709661,0.8973826814390671,0.5953083622869177
90,-75.0,25.300000000000253,0.0,1.0,0.7941704334806063,1.0,0.7612921951321215,0.3714923560021462
90,-72.5,-90.0,0.0,0.0,0.882499719498121,0.8383563124839876,1.0,0.6875961183467995
90,-82.5,26.20000000000025,0.0,1.0,0.5491965526140045,0.37060383199406405,0.5612544928566429,0.5188943058393346
90,-82.5,28.45000000000026,0.0,1.0,0.45410392108613695,0.612410771124359,0.9569782310031949,0.5132642337696777
90,-87.5,24.85000000000025,0.0,1.0,0.7138964274742624,0.35499696841594747,1.0,0.6082974808704669
90,-87.5,25.75000000000025,0.0,1.0,0.5541855712417639,0.881783445013959,0.5581044972234792,0.9239571260528442
90,-82.5,27.550000000000253,0.0,1.0,0.2523262259209501,0.7278499372629461,0.7609703963855455,0.6571525211923899
90,-90.0,27.100000000000254,0.0,1.0,1.0,0.6884223256953083,0.38126642297606894,0.8663196462573748
90,-87.5,23.950000000000244,0.0,1.0,0.6411762602815018,1.0,0.7123852374357782,0.6594392703153339
90,-82.5,25.75000000000025,0.0,1.0,0.5216201652656312,0.6114111909137093,0.8998910712904304,0.6599686964121018
90,-100.0,-100.0,0.0,0.0,0.6523036229498098,0.9601304192225456,0.7677683961965528,0.7950104333812985
90,-87.5,28.000000000000256,0.0,1.0,0.8787389221348513,0.9646449597104065,0.7449583419800379,0.6790402099504607
90,-75.0,23.950000000000244,0.0,1.0,0.4788934053007578,0.8113202685902327,0.8250262745687397,0.41168099241126266
90,-85.0,28.000000000000256,0.0,1.0,0.8815856745049211,1.0,1.0,0.6879890931432333
90,-87.5,26.20000000000025,0.0,1.0,0.8005089935312323,0.7163241986755955,0.8508287412322576,0.4161776475510873
90,-87.5,28.000000000000256,0.0,1.0,0.8067079165011242,0.5185089451904429,0.6509412981894579,0.47372572890187087
90,-82.5,25.300000000000253,0.0,1.0,0.5250308319035143,0.6414687124352375,0.5619705436257731,0.7004098263779222
90,-90.0,28.000000000000256,0.0,1.0,0.846661597397173,0.7951345776964118,0.45564711854462303,0.632682539335686
90,-100.0,-100.0,0.0,0.0,0.751871295719818,0.6277183434392936,0.5359535893723961,0.6598975329854712
90,-95.0,24.550000000000246,0.0,1.0,0.661668633931911,0.5448865794404627,0.8789431218781643,0.8735109317935735
90,-77.5,23.950000000000244,0.0,1.0,0.9316146874149251,0.8103633699302707,0.7744231934509851,0.5759786756583408
90,-85.0,24.400000000000247,0.0,1.0,0.7100681421119605,0.6247103885938106,0.8188535335835117,0.8517709888678715
90,-75.0,25.75000000000025,0.0,1.0,0.694557264012559,0.4861066802355095,0.9599558298213072,0.547528196507257
90,-80.0,22.600000000000243,0.0,1.0,0.7928386509988906,0.6798869972386339,0.5467669519489807,0.6426068759315013
90,-85.0,25.75000000000025,0.0,1.0,0.6642514633955228,0.3716156261645344,0.800420018273586,0.4949517011915357
90,-85.0,27.550000000000253,0.0,1.0,0.6901849903090955,0.5447997349796608,0.43737609938990984,0.5142506300246368
90,-87.5,25.75000000000025,0.0,1.0,0.7762848827903648,0.8202190758840701,0.6471433844089226,0.7694899414784078
90,-82.5,27.100000000000257,0.0,1.0,0.5129262629936097,0.6668895672404741,0.7604151359419224,1.0
90,-85.0,25.300000000000253,0.0,1.0,0.889909073504231,0.5583680272276385,0.5477977153171708,0.6464704792829056
90,-80.0,25.75000000000025,0.0,1.0,0.5394810058070545,0.7597305139873887,1.0,0.6931218467647179
90,-90.0,25.75000000000025,0.0,1.0,0.7521846666306786,0.5481979306393482,0.9379729628069146,0.7838821632070179
90,-80.0,24.400000000000247,0.0,1.0,0.6524288962049346,0.7046171566889865,0.6180449339877397,0.6023351807542053
90,-100.0,25.60000000000025,0.0,1.0,0.7250866831901412,0.5444046624523435,0.7746961588151249,0.5330417965589231
90,-85.0,25.75000000000025,0.0,1.0,0.8162255226862845,0.5981370662203046,0.5806879000634608,0.48713072313374345
90,-87.5,27.550000000000253,0.0,1.0,0.660355608012149,0.8734339375930386,1.0,0.5345573665719617
90,-87.5,28.000000000000256,0.0,1.0,0.731760957961377,0.7130501706520914,0.6387459830582972,0.7977276092075563
90,-85.0,8.80000000000014,0.0,0.5,0.8390324877311972,0.4995284137370575,0.8438094475082333,0.5883803331055779
90,-82.5,25.75000000000025,0.0,1.0,1.0,0.5824966741100042,0.9807393784083301,0.7467265514492648
90,-85.0,26.20000000000025,0.0,1.0,0.518019213033465,1.0,0.5162875535186845,0.6848865212459129
90,-85.0,25.75000000000025,0.0,1.0,0.6309262957578584,0.710642753027204,0.8020236254764876,0.6772534693795829
90,-97.5,-100.0,0.0,0.0,0.5926724109659888,0.6778551041753004,0.8264166977645948,0.7621481659057997
90,-75.0,-90.0,0.0,0.0,0.9995967320682474,0.5000280441639057,0.6097541944336717,0.5524116277178506
90,-80.0,23.950000000000244,0.0,1.0,0.7500456812847365,0.7765287625966674,0.5612806554250348,0.5317378515485682
90,-80.0,23.950000000000244,0.0,1.0,0.5424341907090782,0.5986861484348842,0.6196708755018068,0.48639916918671083
90,-85.0,25.75000000000025,0.0,1.0,0.5296914066551486,0.9280229410622663,0.4545386424827442,0.45964848667785135
90,-75.0,26.20000000000025,0.0,1.0,0.9408175143292199,0.6925334000914405,0.5877242991484966,0.47856856171842693
90,-87.5,-80.0,0.0,0.0,0.7867369151977511,0.5476581282390324,0.5925591554772114,0.7075834693351681
91,-87.5,27.100000000000257,0.0,1.0,0.18497064384374517,0.441615207457692,0.9496277133625428,0.39458243624505723
91,-82.5,25.75000000000025,0.0,1.0,0.8010749246273422,0.46531353822946164,0.7414093027170384,0.3895726734555122
91,-80.0,23.950000000000244,0.0,1.0,0.49941518011703157,0.5768499672709269,0.9371570859011694,0.6921555356718524
91,-75.0,28.000000000000256,0.0,1.0,0.7751777156824763,0.6387926979263308,1.0,0.3336996407355137
91,-75.0,28.000000000000256,0.0,1.0,0.535032928005638,0.6956741517085921,0.7334449737037954,0.7106857456639373
91,-75.0,-30.0,0.0,0.0,0.9828815290242006,0.38273668398656574,0.9307584838474261,0.8885926368747494
91,-82.5,27.100000000000257,0.0,1.0,0.9231022684317775,1.0,1.0,0.6859297539057817
91,-80.0,27.100000000000257,0.0,1.0,1.0,0.5591285284377523,0.821187879932109,0.7175257788441461
91,-85.0,27.550000000000253,0.0,1.0,0.7975009725863743,0.6605143570577677,0.5961968980083436,0.7116965302564001
91,-75.0,-30.0,0.0,0.0,1.0,0.6837456018455317,0.4463818811457859,0.6695016433901863
91,-85.0,25.75000000000025,0.0,1.0,0.6019985679281584,0.5054280747650193,0.6722240854968055,0.4838970288782556
91,-85.0,26.20000000000025,0.0,1.0,0.9884545501300214,1.0,0.773113578580655,0.47653718447102333
91,-100.0,-100.0,0.0,0.0,0.8979894109014194,0.34344122496782803,0.268190038663536,0.6719350240464772
91,-82.5,27.550000000000253,0.0,1.0,0.7747142817596272,0.7631501138541986,0.8015149349618427,0.3240184979751287
91,-77.5,27.550000000000253,0.0,1.0,0.39918382413945225,0.5181709210066803,1.0,0.40280420577705806
91,-80.0,22.600000000000243,0.0,1.0,0.3521190190130182,0.6493957329760989,0.8818087288841147,0.3535371370513076
91,-75.0,25.75000000000025,0.0,1.0,0.6936232933746344,0.9659625939601171,0.5448917440573454,0.57808414631245
91,-85.0,28.000000000000256,0.0,1.0,0.7671654313194891,0.6359852957518086,1.0,0.6675974392974794
91,-82.5,-30.0,0.0,0.0,1.0,0.7858731959740397,0.6239886766461252,0.5096490174366263
91,-85.0,26.650000000000254,0.0,1.0,0.7257919945050214,0.3938936014462753,0.9415843858179443,0.6845204409804584
91,-87.5,28.000000000000256,0.0,1.0,0.9806790172309682,0.7385327233145743,0.5186913724226112,0.5110963946274553
91,-90.0,25.75000000000025,0.0,1.0,1.0,0.35668051465644435,0.7137151010216821,0.8756979762243209
91,-77.5,24.400000000000247,0.0,1.0,0.3909941359876678,0.7608783369757911,0.8648926414354267,0.6470781164236743
91,-82.5,24.400000000000247,0.0,1.0,0.5741701279287044,0.7101205415268641,1.0,0.40561611191339564
91,-85.0,27.550000000000253,0.0,1.0,0.5423474738370796,0.5104691472291984,0.8429485773447093,0.5346587478339723
91,-90.0,25.75000000000025,0.0,1.0,0.8056027873211112,0.5047386403276494,0.651789698607456,0.8139794807849198
91,-87.5,25.75000000000025,0.0,1.0,0.4304803088353128,0.9390142381859093,0.9180676005654091,0.531257111261151
91,-85.0,28.000000000000256,0.0,1.0,0.7247874232372781,0.5685434701299514,0.468378114871366,0.5951868967998538
91,-85.0,28.45000000000026,0.0,1.0,0.5399585459642194,0.4582366997520212,0.6960470131851176,0.9508691635863992
91,-80.0,27.100000000000257,0.0,1.0,0.5365312840350911,0.5514100831094518,0.8629578473269984,0.4167823138452765
91,-87.5,29.05000000000026,0.0,1.0,0.5724782237227269,1.0,0.4977317328422076,0.6673844168953786
91,-85.0,25.30000000000025,0.0,1.0,0.8189513068200964,0.7228267288485769,0.6647996749699024,0.5444362669807129
91,-87.5,25.75000000000025,0.0,1.0,1.0,0.659224427534097,0.678522497986881,0.5082023806029725
91,-95.0,-85.0,0.0,0.0,0.5759604053353794,0.6513165551867766,0.46337934176986445,0.563586842542456
91,-82.5,26.650000000000254,0.0,1.0,0.28940641719562354,0.37768123708826556,0.6692808750671928,0.3703994391143145
91,-85.0,27.550000000000253,0.0,1.0,0.6106294806187363,0.5052505074364059,0.45588568967198884,0.32380659299415593
91,-82.5,28.000000000000256,0.0,1.0,0.5987923441548793,0.8044516865177165,0.41191418772229155,0.5255953670303141
91,-77.5,25.75000000000025,0.0,1.0,0.6018217942778245,0.5034733861313312,1.0,0.6759123098241109
91,-90.0,25.30000000000025,0.0,1.0,0.48885045888857975,0.7578260769001907,0.8584330669665333,0.7726231020993681
91,-77.5,-30.0,0.0,0.0,0.5940690113240354,0.7610347535379066,0.8801584633705285,0.44371115771985054
91,-80.0,23.950000000000244,0.0,1.0,0.7845699190097906,0.5091520785515057,0.47036746706460236,0.596100433627668
91,-80.0,24.400000000000247,0.0,1.0,0.9228443925329909,0.3814490631398136,0.8445957276927457,0.4073338510668948
91,-85.0,27.100000000000257,0.0,1.0,0.8430821073217356,0.6302642231512189,0.6426978537145772,0.7204489438595999
91,-82.5,25.30000000000025,0.0,1.0,0.4914799868452005,0.5486831082787089,0.4781451147348685,0.8183380811314477
91,-97.5,28.900000000000254,0.0,1.0,0.6781861395027834,0.7155380793175465,0.8208056900711348,0.6695284894759901
91,-85.0,24.400000000000247,0.0,1.0,1.0,0.3445387557721199,0.8027822194707892,0.6910367984882195
91,-77.5,22.600000000000243,0.0,1.0,0.5185364804570072,0.6941597297679709,0.6365864933725062,0.6153858946857353
91,-87.5,23.950000000000244,0.0,1.0,1.0,1.0,0.7489334768837317,0.7918066730462701
91,-85.0,25.75000000000025,0.0,1.0,0.8019689895578276,0.7796598879902056,0.8155913211587641,0.6082162044264985
91,-87.5,-87.5,0.0,0.0,0.43645988445588246,0.6260125294869164,0.7706836546249716,0.9540841183906356
91,-87.5,25.75000000000025,0.0,1.0,0.7448783422786869,0.5517416724681079,0.7984966610819024,0.6840505249868236
91,-90.0,26.20000000000025,0.0,1.0,0.42864477431449083,0.9100564250211334,0.5054065572695544,0.7504416910995619
91,-100.0,-100.0,0.0,0.0,0.6663260889766536,0.7587925960623824,0.6969778012529215,0.7313131078893682
91,-75.0,27.550000000000253,0.0,1.0,0.6160359873320268,0.48927617132869416,0.6330984886718027,0.5806719441120382
91,-82.5,23.950000000000244,0.0,1.0,0.7197571204988643,0.7802168466925677,0.341483669074248,0.6376237856501352
91,-85.0,25.30000000000025,0.0,1.0,0.586564088619868,0.7353339734748277,0.5873371494992016,0.7362837983096313
91,-100.0,-100.0,0.0,0.0,0.7799042737833293,0.7333932145682013,0.7680169571773026,0.6459646572332037
91,-80.0,22.600000000000243,0.0,1.0,0.5314496352072836,0.6328968966140892,0.932377166860754,0.8524571697987039
91,-77.5,22.600000000000243,0.0,1.0,0.5375335410450415,0.7559146504670426,0.5611880170949399,0.5577741526297713
91,-95.0,-100.0,0.0,0.0,0.7847633587529155,0.6288552169444719,0.574389711313027,0.7054677644922405
91,-82.5,-80.0,0.0,0.0,0.5968586854591894,0.4253594181402452,0.8440796774019187,0.6197971826845032
91,-80.0,27.100000000000254,0.0,1.0,0.4686023952515023,0.4606850697937265,0.7367546819181652,0.7204790301914804
91,-82.5,25.30000000000025,0.0,1.0,0.7485195960213704,0.8112508225457029,0.6982546244865334,0.8816567965008263
91,-87.5,24.400000000000247,0.0,1.0,0.8947422153858545,0.6419154007505874,0.6487937712563793,0.4612773397091606
91,-75.0,27.550000000000253,0.0,1.0,0.740883361114809,0.6735360545908591,0.5016476497126373,0.6065956176197571
91,-82.5,25.300000000000253,0.0,1.0,0.7600433149242705,0.6849468143500904,0.6345804584829429,0.5963099480530372
91,-85.0,27.550000000000253,0.0,1.0,0.786931497716741,0.7645845695367862,0.8012597475325914,0.6092148821667798
91,-80.0,22.600000000000243,0.0,1.0,0.8146546251973448,0.8758882026022784,0.5638088418887225,0.6053540448502208
91,-80.0,26.20000000000025,0.0,1.0,0.8931696854113024,0.5010865071621239,0.7854748699315119,0.6163029862368625
91,-82.5,22.600000000000243,0.0,1.0,0.5807736629454503,0.5307083546410194,0.86654689506916,0.5508677268215317
91,-77.5,26.20000000000025,0.0,1.0,1.0,0.5519962043969535,0.9250303987005101,0.5599515582655571
91,-85.0,25.75000000000025,0.0,1.0,0.9517351510575667,0.8255548515862086,0.7505207655666342,0.5579850843801943
91,-100.0,-100.0,0.0,0.0,0.5940619378256826,0.6574541520340567,0.8228500757973882,0.6882354760702364
91,-80.0,28.000000000000256,0.0,1.0,0.761415762075325,0.5497846357999178,0.9549018307966861,0.5386531264788287
91,-90.0,26.20000000000025,0.0,1.0,0.8522674804667796,0.7438610601302352,0.40740590647175196,0.45044575678524706
91,-85.0,28.000000000000256,0.0,1.0,0.5810418567193619,0.6451582116735114,0.963451409556228,0.5582063746298976
91,-85.0,29.350000000000257,0.0,1.0,0.5557056354203405,0.5318936710024927,0.6715561611918899,0.3759947169440721
91,-85.0,24.400000000000247,0.0,1.0,1.0,1.0,0.996963802803492,0.8720890922693411
91,-77.5,27.100000000000257,0.0,1.0,1.0,0.5423672265605943,0.7555127686163121,0.6064230569917535
91,-90.0,22.600000000000243,0.0,1.0,0.7007620427281985,0.6503772852348249,0.5317327057494748,0.5301483500806247
91,-100.0,-100.0,0.0,0.0,0.6562942073730741,0.5291452739500596,0.5368768773213713,0.5898818105129013
91,-85.0,23.950000000000244,0.0,1.0,0.46339753884167273,0.6858520652797806,0.69636461549754,0.49803998584581594
91,-85.0,25.300000000000253,0.0,1.0,0.7528841220943522,0.9430616313277461,0.5650127444419051,0.8106853228752641
91,-75.0,25.75000000000025,0.0,1.0,1.0,0.6857708736148582,0.6384612770052377,0.5435236044914722
91,-85.0,25.75000000000025,0.0,1.0,0.8280194410156417,0.8802221097207736,0.5692394143443092,0.7573524694036282
91,-87.5,22.600000000000243,0.0,1.0,1.0,1.0,0.9839970949767264,0.6923707823312911
91,-75.0,23.950000000000244,0.0,1.0,0.770692151017867,0.5912549347219551,0.48744718284037925,0.6379385620815756
91,-85.0,28.900000000000258,0.0,1.0,0.4798172629091273,0.6221971399767672,0.6282699956832591,0.21302413732000328
91,-87.5,24.400000000000247,0.0,1.0,0.8648751238290973,0.8064310919064794,0.5470733974675499,0.7540585591681416
91,-82.5,26.650000000000254,0.0,1.0,0.4039455855072466,0.7136658984694167,0.5877684117660095,0.3601039820170097
91,-82.5,25.30000000000025,0.0,1.0,0.8417411699907507,0.48612587865772194,0.560974348629266,0.4910647950896652
91,-77.5,22.600000000000243,0.0,1.0,0.755423502488644,0.47681083048205336,0.6273923808723445,0.470562248063853
91,-75.0,23.950000000000244,0.0,1.0,0.9559614576270452,0.7892245262462745,0.884435670652463,0.7571393552306714
91,-80.0,25.300000000000253,0.0,1.0,0.9166996744113052,0.5367903423565696,0.3877656293211134,0.5377175856093868
91,-85.0,28.000000000000256,0.0,1.0,0.5823325880215106,0.5713010846665365,1.0,0.7422226856702477
91,-80.0,23.950000000000244,0.0,1.0,0.7613758909760118,0.6234225633192123,0.8658223977270894,0.7468641770140108
91,-87.5,24.400000000000247,0.0,1.0,0.5150289058957934,0.4235498621910599,0.39942540187550946,0.4567053245910566
91,-82.5,29.350000000000257,0.0,1.0,0.6285604759251054,0.40584992862207736,0.9637027349972361,0.41924979007951063
91,-87.5,27.100000000000254,0.0,1.0,0.7778732202680003,0.4758405818724048,0.4397810769749552,0.6052860088445677
91,-80.0,27.550000000000253,0.0,1.0,0.8433772372679814,0.9868896273904721,0.45956925728114145,0.48405975864824347
92,-85.0,28.45000000000026,0.0,1.0,0.4608636643170055,0.6245270639425359,0.7281369903755204,0.33365835505265445
92,-100.0,-70.0,0.0,0.0,0.5313402510157689,0.962085567793745,0.8395106400714526,0.7981023726530543
92,-82.5,25.300000000000253,0.0,1.0,0.6344957849350132,1.0,0.9749275905021633,0.6437006692713376
92,-82.5,24.400000000000247,0.0,1.0,0.9048458299849439,0.665081173750684,0.9362854964520655,0.643279502394697
92,-90.0,25.75000000000025,0.0,1.0,0.7298711826205986,0.6236652990748479,0.6978882262241974,0.48123932379047485
92,-82.5,25.300000000000253,0.0,1.0,0.4690895056111628,0.38275726309597935,1.0,0.44402588534928933
92,-85.0,-82.5,0.0,0.0,0.7088060284623671,1.0,0.4266004369864691,0.7054803555575457
92,-85.0,25.30000000000025,0.0,1.0,0.5120134083057912,0.5798411166107574,0.8778492786608413,0.5852146931941669
92,-82.5,25.75000000000025,0.0,1.0,0.5069916213757234,0.583570096944334,1.0,0.42749943778066324
92,-85.0,23.950000000000244,0.0,1.0,0.6967531118496108,0.7984832382171155,0.4321006659307458,0.4282434738917876
92,-75.0,23.950000000000244,0.0,1.0,0.6151927243918652,0.4049904710391003,1.0,0.7366834399907196
92,-82.5,23.950000000000244,0.0,1.0,0.8181542653163275,0.3290128298283732,1.0,0.43179666277299145
92,-85.0,25.75000000000025,0.0,1.0,0.46775122759831883,0.690626723984471,0.4481525575020644,0.6095823386897447
92,-85.0,25.300000000000253,0.0,1.0,0.6893046773191737,0.5013739399236312,0.4928641274482429,0.5572813481538289
92,-90.0,32.200000000000266,0.0,1.0,0.5392654556315497,0.8975925782495816,0.5995342924773482,0.45262698327248146
92,-87.5,25.300000000000253,0.0,1.0,0.4431093028041533,0.41869587626739,0.6466715549725315,0.6690695025285524
92,-82.5,22.600000000000243,0.0,1.0,0.7095364544810374,0.5869654552288924,0.3496600988245763,0.5284245524047735
92,-100.0,-100.0,0.0,0.0,1.0,0.5637646615663056,0.9314389716879509,0.5395821156781863
92,-85.0,25.75000000000025,0.0,1.0,0.8767986085052841,0.5182854727918864,1.0,0.4800994482442252
92,-80.0,24.400000000000247,0.0,1.0,0.9695031572930389,0.533750345662136,1.0,0.6374179197694493
92,-82.5,28.000000000000256,0.0,1.0,0.6619806562763643,0.4887398136285221,0.7394535977931194,0.4770140480193834
92,-90.0,26.650000000000254,0.0,1.0,0.8347596894271343,0.7323360165318251,0.7950590771895829,0.5540997522851944
92,-80.0,-30.0,0.0,0.0,1.0,0.7014397785763952,0.6696039349541149,0.5100239979677066
92,-80.0,24.400000000000247,0.0,1.0,0.8615706847014604,0.5973417253277452,0.40321881058677683,0.5561577225164206
92,-97.5,23.200000000000244,0.0,1.0,0.582420184026138,0.49446989653856116,0.6742307046915795,0.5665061853016388
92,-92.5,-80.0,0.0,0.0,1.0,0.9441608721435268,1.0,0.6622311256659441
92,-82.5,24.400000000000247,0.0,1.0,0.7256370746162659,0.5391785721892353,0.3305392341463693,0.536056470589248
92,-75.0,-30.0,0.0,0.0,0.49653975113266874,0.609515068959594,1.0,0.42440980192117134
92,-82.5,25.30000000000025,0.0,1.0,0.6309659279786899,1.0,0.3180166242886142,0.6627514542169958
92,-100.0,23.500000000000245,0.0,1.0,0.6085455269350886,0.5745289282809107,0.7814878014245106,0.6105326315001421
92,-95.0,25.30000000000025,0.0,1.0,1.0,0.6382133447860707,0.9935322007915808,0.5813321891873351
92,-72.5,23.950000000000244,0.0,1.0,0.5359246691721872,0.688402275065703,0.7346845924566816,0.441509838591608
92,-85.0,28.000000000000256,0.0,1.0,0.4978111057195852,0.528362467678826,0.7110610502347524,0.44201056700422536
92,-77.5,23.950000000000244,0.0,1.0,1.0,0.5536411322302764,0.5689590857343002,0.5880613851025721
92,-85.0,27.100000000000254,0.0,1.0,0.5858063353758465,0.7802005423846661,0.9147296333137617,0.7830476584949205
92,-80.0,25.75000000000025,0.0,1.0,0.5770550312111293,0.6361712836393009,0.49846835650769883,0.824498439659101
92,-82.5,26.20000000000025,0.0,1.0,0.7458446127046289,0.6289805191016083,0.5259204209403047,0.719259619303127
92,-77.5,29.350000000000257,0.0,1.0,0.4566541613419511,0.5143283597591604,0.643439899909841,0.596468941134119
92,-85.0,26.20000000000025,0.0,1.0,1.0,0.6178131672697058,0.8030190288528846,0.37576639976183784
92,-82.5,27.550000000000253,0.0,1.0,0.7125779133761629,0.5623642552069362,0.7435533295621095,0.6314573415013068
92,-90.0,26.20000000000025,0.0,1.0,0.7798095761035685,0.9140989800489506,0.5404053112490096,0.5329199747101186
92,-85.0,27.550000000000253,0.0,1.0,0.7900781650895558,0.6749870095669038,0.9624798852157659,0.5107364405583368
92,-80.0,27.100000000000257,0.0,1.0,0.9158774943597707,0.6931858288584002,0.5882230977386561,0.9190243269448531
92,-87.5,23.950000000000244,0.0,1.0,0.7425376972414532,0.6446646019517019,0.5642598329903888,0.46345038816136896
92,-100.0,-100.0,0.0,0.0,1.0,1.0,0.9968038880659064,0.8076737139311462
92,-90.0,-80.0,0.0,0.0,0.7337450148554583,0.569623862645577,1.0,0.6655651444421548
92,-82.5,25.300000000000253,0.0,1.0,0.8004408572250019,0.8844590644605728,0.5382471931193249,0.5718789472249377
92,-77.5,25.75000000000025,0.0,1.0,0.6009272684935308,0.6571562278074519,0.8357483888181592,0.8941691765825794
92,-82.5,22.600000000000243,0.0,1.0,0.8935846769569611,0.7460559658923267,0.9505889173240196,0.5132368610428027
92,-77.5,26.20000000000025,0.0,1.0,0.7969284708134081,0.6548199277745853,1.0,0.5461497482244345
92,-85.0,24.400000000000247,0.0,1.0,0.5219856321256321,0.40740480067339946,0.5223684093671033,0.49086812214475506
92,-85.0,26.20000000000025,0.0,1.0,0.5302898840696365,0.7907297290504522,1.0,0.5241935900192954
92,-100.0,-100.0,0.0,0.0,1.0,0.8478285769253453,0.8190910637877965,0.6821852610448703
92,-77.5,-90.0,0.0,0.0,0.7272871644114034,0.48563689765966334,0.6184380367276127,0.588953847101041
92,-82.5,27.550000000000253,0.0,1.0,0.5276897321615737,0.6439305815993162,0.5712247857515076,0.6775404177248975
92,-87.5,24.400000000000247,0.0,1.0,1.0,0.5184262253641998,1.0,0.3771690518325485
92,-82.5,25.300000000000253,0.0,1.0,0.8997111901749016,0.8196602935811313,0.7015399096615108,0.41394222456146257
92,-80.0,25.75000000000025,0.0,1.0,0.8925044769419443,0.6269466825870986,0.5796833723666094,0.5382373872576264
92,-90.0,25.300000000000253,0.0,1.0,0.724766943211816,0.39904859454901775,1.0,0.8297263722305378
92,-85.0,27.100000000000257,0.0,1.0,1.0,0.7860079305428278,0.9047091473410415,0.6021507754857612
92,-85.0,25.300000000000253,0.0,1.0,0.7115663190418458,0.3809920671329779,0.7708809939382034,0.5750447186769532
92,-87.5,22.600000000000243,0.0,1.0,0.9949947515556097,0.750729441738793,0.4410164290544777,0.5336440829404154
92,-100.0,-67.5,0.0,0.0,1.0,0.6788450927379576,0.5482613124210708,0.6488353937232475
92,-77.5,26.20000000000025,0.0,1.0,0.5396936459324485,0.8911811111622698,0.7451152341451851,0.47058777280537284
92,-85.0,25.75000000000025,0.0,1.0,0.7497279433032187,0.6747083799557146,1.0,0.6600422237837467
92,-80.0,24.400000000000247,0.0,1.0,0.6643945211319889,0.7173033800809357,0.8936394012337284,0.4746201745670422
92,-75.0,24.400000000000247,0.0,1.0,0.6321733477839026,0.6680929887050178,0.6832797505442636,0.5324555799847387
92,-90.0,25.75000000000025,0.0,1.0,0.6963394460730628,0.5160250912178557,0.8792712959792734,0.5318385525544826
92,-77.5,24.400000000000247,0.0,1.0,0.8779087584962484,0.7522069523991508,0.7680322558051317,0.49153222668035756
92,-82.5,23.950000000000244,0.0,1.0,0.48696072262793505,0.8861964700729018,0.5670311657381641,0.5044388308268669
