generation,gain_enemy_5,gain_enemy_8,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
29,58.75000000000033,-90.0,1.0,0.0,0.4558275115653309,0.5396216323097492,0.6353192415145995,0.3646851656480573
29,50.650000000000304,-30.0,1.0,0.0,0.7919177513963209,0.792636034843323,0.7009080795835563,0.4519121932870148
29,-49.19999999999996,-30.0,0.0,0.0,0.5956689124590235,0.3108152907522427,0.6538491508853903,0.37914682123707577
29,53.35000000000032,-90.0,1.0,0.0,0.6907963773718714,0.4065086188972465,0.5992419845607919,0.30518048399359493
29,54.25000000000031,-90.0,1.0,0.0,0.36045563649047097,0.3985786262950697,0.5039058837363295,0.3885756532092404
29,-7.849999999999902,28.900000000000258,0.0,1.0,0.7633955883822587,0.6650918193546724,0.581240436070525,0.7012050586657852
29,51.55000000000031,-90.0,1.0,0.0,0.772664016314758,0.4769716983110141,0.5389425399520585,0.44490182822531127
29,74.65000000000023,-85.0,1.0,0.0,0.7116087032035445,0.5425920614244228,0.5598258935407755,0.5429401571603131
29,-9.149999999999913,26.20000000000025,0.0,1.0,0.5196901618190896,0.5915514549535141,0.586599336315504,0.43266625677933146
29,54.700000000000315,-90.0,1.0,0.0,0.680098579247905,0.6172637254322823,0.8288794723336848,0.7303694170622893
29,-20.649999999999768,-85.0,0.0,0.0,1.0,0.9706899139685314,0.5222475714612296,0.49836591796172136
29,-0.7499999999996909,-100.0,0.0,0.0,0.7699326250081039,0.5309477961322836,0.8239708117602629,0.46326287016467144
29,-25.999999999999943,25.75000000000025,0.0,1.0,0.6634483551193128,0.6283377804152607,0.6577757212817501,0.4543143068264228
29,78.7000000000002,-85.0,1.0,0.0,0.5408486812287854,0.7041113983521728,0.5172584242708513,0.31943302508243315
29,-70.0,25.75000000000025,0.0,1.0,0.5378319270906448,0.5312785382654521,0.6493079316389554,0.4693226800689187
29,54.55000000000031,-90.0,1.0,0.0,0.500390236510566,0.48507780526533395,0.5106124905981579,0.42057068380521273
29,52.00000000000031,-90.0,1.0,0.0,0.5838972395624358,0.5763493916001724,0.5102204004709326,0.5109597904177056
29,-40.849999999999945,25.450000000000248,0.0,1.0,0.8377205681198614,0.5797228687887214,0.5103252940365308,0.40209019911408106
29,45.05000000000019,-80.0,0.5,0.0,0.5212367652027619,0.6411225361724238,0.5136309787661762,0.6165146162575732
29,-97.5,-100.0,0.0,0.0,0.7200531018304138,0.6417904144135506,0.6613458414213473,0.7175844830748974
29,-33.199999999999946,24.400000000000247,0.0,1.0,0.3974355916225602,0.42350004633913896,0.4836171173035632,0.5423765206350918
29,-10.599999999999872,-30.0,0.25,0.0,0.8816832505751473,0.36005095155289096,0.6255638417806816,0.34122244842861377
29,54.100000000000314,-82.5,1.0,0.0,0.5498751620139286,0.6711485956058244,0.7624165665826341,0.4942684719643168
29,36.550000000000274,-90.0,1.0,0.0,0.8400500900676292,0.8115923605013243,0.8596165748376203,0.5014000627702466
29,52.450000000000315,-90.0,1.0,0.0,0.6799868535173273,0.4787316655831126,0.9910035396608698,0.5700975812588622
29,-67.5,25.75000000000025,0.0,1.0,0.6239602358446293,0.4994451966033761,0.5489425340619892,0.5340026464340483
29,59.20000000000028,12.40000000000023,1.0,1.0,0.6562782693309411,0.5438118686202373,0.47949993296830445,0.4109191444288591
29,48.2500000000003,26.20000000000025,1.0,1.0,0.6333379159105188,0.5141507657992894,0.7630332006256477,0.3938268722465567
29,2.150000000000169,25.300000000000253,0.0,1.0,0.7280843095988458,1.0,1.0,0.5215014761166014
29,-61.099999999999966,-35.0,0.0,0.0,0.9123496024936005,0.7805989710138697,0.831927378299678,0.6046256606692129
29,-30.64999999999992,-30.0,0.25,0.0,0.8093926304835083,0.5509672698170042,0.7920245915439934,0.3635268479241775
29,-90.0,23.50000000000024,0.0,1.0,0.697118944527072,0.943121037095521,0.855542867589785,0.4740962248707174
29,69.85000000000025,-50.0,1.0,0.0,0.6745897590693385,0.4861802382912752,0.5085000291240747,0.39207555428076907
29,-59.39999999999993,26.20000000000025,0.0,1.0,0.4711858337708021,0.7254613339902686,0.8058569002301252,0.3392754477085334
29,-6.649999999999933,-90.0,0.25,0.0,0.8013863749283185,0.6894527636035427,0.7822914285173461,0.3646085090775171
29,-67.5,-90.0,0.0,0.0,0.971046729775746,0.4368575930850659,0.7800277816327573,0.4367674673461606
29,51.25000000000031,-90.0,1.0,0.0,0.890353884140511,0.3797492487346327,0.8538472200731235,0.4899291859997548
29,-32.74999999999995,25.75000000000025,0.0,1.0,0.9188484226965422,0.6473518208727544,0.6751749966689258,0.5794471272674891
29,19.800000000000246,25.75000000000025,0.75,1.0,0.672191383505187,1.0,0.8068615276223171,0.3045712723546867
29,-38.1499999999999,-30.0,0.0,0.0,0.6798408173784566,0.5189491408788666,0.7073490606675356,0.40262478235336213
29,-3.2499999999998597,-90.0,0.5,0.0,0.6817120333073178,0.5412266176949408,0.7531411041644515,0.47331941964328267
29,48.85000000000031,-30.0,1.0,0.0,0.6852088680919345,0.4984834794312654,0.4826807852990128,0.32525179224751943
29,28.700000000000216,-90.0,0.75,0.0,0.5015892142110387,0.5350815283447082,0.6156732866035587,0.6317086954623158
29,83.80000000000015,-80.0,1.0,0.0,0.5336350865266232,1.0,1.0,0.6363902094556478
29,75.25000000000023,-50.0,1.0,0.0,0.6616242626983199,0.49222524037409227,0.7847257332178006,0.2967816964557691
29,-52.7999999999997,-100.0,0.0,0.0,0.5085466962853268,0.5141795027450515,0.8524678329445274,0.3846274657744345
29,38.0500000000002,25.00000000000025,0.75,1.0,0.8921712984648345,0.42133032188432223,0.723626107125709,0.3642532453266172
29,-58.14999999999997,-77.5,0.0,0.0,0.9994443937400185,0.7046858773418784,0.757425321479389,0.4750610210056931
29,-41.29999999999994,30.70000000000026,0.0,1.0,0.6246242752914842,0.42227904367704,0.6043714966632218,0.3646166472359729
29,32.50000000000023,23.950000000000244,0.75,1.0,0.5135172958664727,0.6727436748359352,0.5279833947998521,0.34809408552350146
29,-82.5,25.60000000000025,0.0,1.0,0.7373875008051272,0.4138774487174349,0.4186633969208092,0.43289401874227446
29,45.50000000000017,-85.0,0.75,0.0,0.591875186191455,0.7220395495790469,1.0,0.5254304024643013
29,-19.04999999999996,-80.0,0.0,0.0,0.9976634695814781,0.5421370972754099,0.514966984936326,0.42880295443793165
29,53.350000000000314,-90.0,1.0,0.0,0.671454737503173,0.8383137500799052,0.683313367055309,0.44592760762565503
29,55.300000000000324,-90.0,1.0,0.0,0.9888296746745227,0.5769825141562296,0.5694897071869843,0.421765241148945
29,49.150000000000304,-90.0,1.0,0.0,0.7530911902672945,0.6359987777803296,0.5534032389225052,0.33910436501994146
29,-0.8499999999998717,-90.0,0.5,0.0,0.7572071319791782,0.6130565213384085,0.8174307652790757,0.39644799280453163
29,81.10000000000018,-87.5,1.0,0.0,0.7291661631871499,0.36861096512223174,0.46406814149533504,0.6804271750150318
29,54.10000000000031,-90.0,1.0,0.0,1.0,0.5977930358681104,0.35488531880713187,0.6114090934804245
29,-66.39999999999996,-30.0,0.0,0.0,0.5536805005795415,0.5660409893261297,0.4990354644045474,0.40749894681603627
29,67.00000000000028,-90.0,1.0,0.0,0.6076868653011297,0.41186837368009,0.6712747370056443,0.3084048740865281
29,50.80000000000031,-90.0,1.0,0.0,0.8293067560534185,0.5496937065499314,0.7654682486418899,0.3573802047330161
29,-72.5,24.400000000000247,0.0,1.0,0.6154115838647849,0.5615669615377793,0.44800432809843416,0.4817070064211483
29,52.00000000000031,-90.0,1.0,0.0,0.5252011043098558,0.8064450157242938,0.5116436645021962,0.38645686807235735
29,-30.24999999999995,25.300000000000253,0.0,1.0,0.8826424052370584,0.6830831352577568,0.5107450834487436,0.6153095285419529
29,50.50000000000031,-90.0,1.0,0.0,0.8068003029364861,0.41912110630567173,0.6929577443266768,0.44872609439685274
29,53.05000000000031,-30.0,1.0,0.0,0.5726750102553411,1.0,0.6575232618795174,0.23078239508007956
29,-75.0,25.300000000000253,0.0,1.0,0.8111703863707856,0.3505162824893779,0.5988345581099598,0.4599145526365698
29,-30.39999999999995,25.75000000000025,0.0,1.0,0.77691293191282,0.5390615023837866,0.5807100163968416,0.5245776370641168
29,53.350000000000314,-90.0,1.0,0.0,0.7513089647739501,0.5396045386339096,0.658094877058532,0.49329076501224667
29,81.70000000000017,-85.0,1.0,0.0,0.6809564553246682,0.5599576668239731,0.4339653037765157,0.2627029370743283
29,6.3000000000001215,-90.0,0.5,0.0,0.29023033257201636,0.5914000115785188,0.9216347375447289,0.5328723432708862
29,-58.599999999999966,-35.0,0.0,0.0,0.5625338228251471,0.5932448114494394,0.5791202459438516,0.4706117833203281
29,-47.59999999999995,26.650000000000254,0.0,1.0,0.7887109585517742,0.775885515782444,0.6711608510192948,0.5117151729478652
29,53.65000000000032,-30.0,1.0,0.0,0.7876909481306574,0.4537217174129998,0.5103348916588235,0.3104563942049681
29,85.00000000000014,-85.0,1.0,0.0,0.5356101330022949,0.4893320075463083,0.6958324844322128,0.41812552869659114
29,76.1500000000002,-75.0,1.0,0.0,0.9143341856118818,0.6726261843681683,0.5290727432253143,0.9052850509696762
29,53.50000000000031,-30.0,1.0,0.0,0.5990588421976575,0.5088783301601503,0.590428390750854,0.33136853443080283
29,77.50000000000021,-87.5,1.0,0.0,0.8423555206382324,0.5814821739553574,0.960223510870512,0.5410751428850274
29,-28.199999999999946,26.20000000000025,0.0,1.0,0.5775161147790445,0.8075132426865153,0.44717749257696937,0.5198152669568845
29,-55.09999999999995,26.650000000000254,0.0,1.0,0.5835755591756457,0.6303503908016319,0.5113762060463624,0.5140641416041858
29,52.30000000000031,-90.0,1.0,0.0,0.6852596754302719,0.4523647708324957,0.8057065642389315,0.3958433379692153
29,52.450000000000315,-90.0,1.0,0.0,0.8999013828022419,0.471029497004502,0.5458294103976097,0.7210978714438732
29,3.7000000000001307,25.75000000000025,0.0,1.0,0.4246231198777587,0.5417519937379182,0.7681675691142829,0.4451131567464176
29,-12.799999999999926,24.400000000000247,0.0,1.0,0.8732253703609164,0.4077224869873786,0.6379391428376469,0.4525988282918231
29,48.55000000000031,-60.0,1.0,0.0,1.0,0.5381270602625159,0.8481668417240749,0.4545768129640046
29,-50.199999999999974,29.80000000000026,0.0,1.0,0.5480431906634695,0.8286283815336564,0.7436576708748586,0.5455472690400281
29,48.10000000000031,-30.0,1.0,0.0,1.0,0.5352288890320747,0.47940054170476004,0.32749689771707996
29,37.150000000000276,22.600000000000243,1.0,1.0,0.5508963147926759,0.43988729178848524,0.6108982278323175,0.38201649075393085
29,54.40000000000032,-30.0,1.0,0.0,1.0,0.3985928170926312,0.5483991090893393,0.3530096982894364
29,72.25000000000014,-57.5,1.0,0.0,0.7318676372470931,0.5843801093794995,0.8978682983750981,0.5373588547500955
29,70.90000000000028,-82.5,1.0,0.0,0.8198999517794388,0.5695480632281829,0.4958834458559903,0.5310192169182111
29,-12.949999999999925,25.75000000000025,0.0,1.0,0.6609435123819722,0.982178238649585,0.8532982135781457,0.2988375273713273
30,-12.099999999999909,25.75000000000025,0.0,1.0,0.7818658539790566,0.719020208630504,0.5738132016282079,0.3733660175126495
30,80.3500000000002,-85.0,1.0,0.0,0.6826873988878651,0.5744739118880069,0.9311142381093547,0.2970299519373074
30,81.70000000000017,57.25000000000033,1.0,1.0,0.7626515978230061,0.6107157978292143,0.4695321044304229,0.320681573712407
30,-47.699999999999974,26.650000000000254,0.0,1.0,0.6248300330553658,0.7358628556660627,0.5395178593070609,0.4494912962610294
30,9.400000000000295,-70.0,0.0,0.0,0.9273685294143005,0.6833999003145051,0.8513225634169338,0.3581176526679767
30,-64.94999999999996,27.70000000000025,0.0,1.0,0.5229492761530521,0.5705849246955872,0.6780250027014091,0.413717447797061
30,83.80000000000015,-85.0,1.0,0.0,0.6478254143017406,0.3529321220064746,0.689637129516135,0.37754438885439945
30,78.2500000000002,-87.5,1.0,0.0,0.5543504332142484,0.575304462676598,0.48069479642462803,0.3798227826124616
30,-81.44999999999975,-100.0,0.0,0.0,0.4498928799048452,0.39051516781409373,0.5977711783632791,0.35542556476358406
30,53.950000000000315,-90.0,1.0,0.0,0.5967793089477834,0.45286154932942174,0.8501528820801906,0.579862485635416
30,-62.5,-90.0,0.0,0.0,1.0,0.47560018748217925,0.7748106949145802,0.3799245531290801
30,55.60000000000032,-90.0,1.0,0.0,0.7650395835310189,0.4549232486835579,0.6129615840777854,0.32374320431740544
30,-60.0,25.75000000000025,0.0,1.0,0.5702783224173796,0.6526934810577382,0.8832517296604029,0.42983463176052256
30,54.550000000000324,-90.0,1.0,0.0,0.6469971228161069,0.7764854222892086,0.889422767480774,0.3986820568531257
30,57.70000000000033,-90.0,1.0,0.0,0.589150750070312,0.46589666178072014,0.4274923013513074,0.3355527201611613
30,32.70000000000024,-30.0,0.75,0.0,0.8489678055962019,0.907767030884589,0.8766423912054705,0.44584516872855007
30,53.9500000000003,-30.0,1.0,0.0,0.6589570798917967,0.6296688360272951,0.8832007918008093,0.3718474089310671
30,13.700000000000221,-100.0,0.75,0.0,0.6263482332558344,0.6236332718914533,0.4094393020249831,0.4832250848593479
30,49.60000000000031,-90.0,1.0,0.0,0.46592776163578303,0.4032733149327126,0.6668939831142933,0.3808111810990431
30,40.35000000000018,-67.09999999999994,0.75,0.25,0.7252353232510049,0.7436043777759865,0.7000527456886186,0.4018203680115544
30,56.35000000000032,-90.0,1.0,0.0,1.0,0.4677403211380832,0.556491602837371,0.41507045878936255
30,-67.49999999999974,-100.0,0.0,0.0,0.5991872087147226,0.7184044356205076,0.7802919757388103,0.6794771745068892
30,1.500000000000128,-90.0,0.5,0.0,1.0,1.0,0.6832114668851855,0.4841744178492529
30,82.45000000000016,-82.5,1.0,0.0,0.8481754530553312,0.6106145114952775,0.7494885362098136,0.9010515589516612
30,-6.949999999999875,-90.0,0.5,0.0,0.9623605980231675,0.6897546755595425,0.5651098518792469,0.30786699448536475
30,51.10000000000031,-30.0,1.0,0.0,1.0,0.7693686672478334,0.598519693651532,0.3277331243255852
30,58.45000000000032,-30.0,1.0,0.0,0.6242492306425582,0.3577983084187322,0.6033053132347761,0.45946122617630164
30,-30.24999999999995,24.400000000000247,0.0,1.0,0.831017498946226,0.6121185182113933,0.708265250856832,0.5365636172434765
30,53.65000000000032,-90.0,1.0,0.0,0.5635355997513755,0.4701964660755495,0.4011175330580716,0.39816017217465405
30,-67.5,25.30000000000025,0.0,1.0,0.6670373726304095,0.7652976622772144,0.834511777934222,0.46301126024757433
30,52.75000000000031,-90.0,1.0,0.0,0.6604891008373517,0.6020016292118876,0.6268462488697819,0.4219471653320299
30,55.45000000000032,-90.0,1.0,0.0,0.6008996301761894,0.572790020578118,0.6530333961543274,0.29381408000434966
30,-80.0,23.50000000000024,0.0,1.0,0.7964912867381845,0.6905584940638303,0.4234981074988453,0.5341524649522177
30,-65.0,-90.0,0.0,0.0,0.8413850158759245,0.6920016362719549,0.5946309821533117,0.5580086716439908
30,-77.5,27.550000000000253,0.0,1.0,0.7056057048661889,0.42395972654297676,0.6786836934181462,0.5274662617080165
30,-35.59999999999984,-80.0,0.0,0.0,0.8245160120013924,0.5887115478799877,0.8137090885358944,0.7705927308169769
30,83.65000000000015,-85.0,1.0,0.0,0.5788443327692574,0.45549633288811653,0.810038520908409,0.33654114829761705
30,77.35000000000022,-25.0,1.0,0.0,0.6869547507052437,0.7227155087284906,0.6512768821804463,0.4068073937528801
30,-13.049999999999876,25.300000000000253,0.0,1.0,0.8372476520352182,0.5028283265031981,0.39391718003331166,0.45335002868966634
30,-60.64999999999997,23.950000000000244,0.0,1.0,0.7732886921863772,0.6211499934131617,0.6009042335600695,0.29376448717891646
30,-25.39999999999975,24.400000000000247,0.0,1.0,0.7552261514764205,0.6338097996747346,0.8244757321062424,0.6484880408430637
30,8.5500000000003,-60.0,0.5,0.0,0.5996919879506651,0.4824269462907722,0.6658032239919309,0.4271136220669257
30,39.40000000000028,-90.0,1.0,0.0,0.5443619061893377,0.5085395147885028,0.6558130097420977,0.49270162562171704
30,-18.999999999999915,25.300000000000253,0.0,1.0,0.543587787763696,0.6463849396646443,0.6126065202772617,0.47521743733701954
30,50.40000000000023,-62.5,0.5,0.0,0.8559314188160496,0.6716153547707189,0.6049223754181079,0.4085291268026248
30,38.20000000000029,-90.0,1.0,0.0,0.718449556959184,0.4378475043163762,0.5209857728187794,0.46828983761076576
30,49.150000000000304,-40.0,1.0,0.0,0.5135570450896596,0.6312646112398206,1.0,0.6137750844492521
30,-39.69999999999993,24.400000000000247,0.0,1.0,0.43801386330349074,0.5569366376998695,0.49992243568712197,0.41000823631267586
30,-25.24999999999995,28.90000000000026,0.0,1.0,0.47501508208236526,0.5906633377713136,0.5989431806071323,0.40045589209157473
30,69.70000000000022,-80.0,1.0,0.0,0.7319990855412962,0.48433992913313495,0.6512952324477737,0.41535513673734564
30,78.55000000000021,-85.0,1.0,0.0,0.7036385972624378,0.534588252374448,0.6950347223132339,0.693134153872713
30,-44.69999999999993,24.400000000000247,0.0,1.0,0.6902408853202716,0.5629962902643262,0.6671900898241273,0.34571236052135645
30,54.10000000000032,-90.0,1.0,0.0,0.6003236925956139,0.7166394174202557,0.8549050644444115,0.3028636150172375
30,53.65000000000032,-35.0,1.0,0.0,0.567638183381763,0.8013158081622128,0.5985764535637047,0.1976094938366342
30,50.0500000000003,-90.0,1.0,0.0,0.9280295933940476,0.5164172346829261,0.6288489342051574,0.45417907468325147
30,53.35000000000032,-90.0,1.0,0.0,0.727653799324203,0.43708158863217494,0.4451510283033037,0.36946252091315956
30,56.800000000000324,-40.0,1.0,0.0,0.6332926230731118,0.4022480603484359,0.38773906675016695,0.3990472348200256
30,52.15000000000031,-52.5,1.0,0.0,0.716063025299814,0.4792191342858713,0.6207878375425622,0.4492126792350498
30,-16.499999999999915,25.75000000000025,0.0,1.0,0.6542192586644838,0.6379914234726799,0.6634771039848204,0.4047086106181633
30,49.750000000000306,-90.0,1.0,0.0,0.743726899105611,1.0,0.9919066685326267,0.7329133348119014
30,51.55000000000031,-30.0,1.0,0.0,0.7977608518332014,0.4646036970607124,0.4981202522875111,0.2846401046469418
30,-47.39999999999998,-6.349999999999916,0.0,0.25,0.6660005897290157,0.4192663639092789,0.5464422516365387,0.4919582828470951
30,55.15000000000032,-40.0,1.0,0.0,0.7908677770861928,0.3094397947428421,0.5731010988185508,0.584853612172104
30,76.30000000000022,-90.0,1.0,0.0,0.7050461486877576,0.4379782150661694,0.909669556881854,0.30006665663272253
30,48.400000000000304,-90.0,1.0,0.0,0.7694757307021336,0.5527040107054085,0.5813399410579878,0.5035298600288654
30,34.900000000000276,-90.0,1.0,0.0,0.29551632373461556,0.7071855246549372,0.596740976254558,0.4761440625578212
30,-46.59999999999994,23.50000000000024,0.0,1.0,0.5468030577243749,0.8666677299186273,0.8498704246279913,0.44569137617034543
30,49.75000000000031,-90.0,1.0,0.0,1.0,0.48704323064348626,0.7456130018371414,0.3297095030259875
30,49.3000000000003,-90.0,1.0,0.0,0.8511054178765982,0.6742638051895111,0.795758480276951,0.5122574755612624
30,50.05000000000031,22.900000000000244,1.0,1.0,0.9177749309506271,0.7364727665481814,0.5046467217850626,0.7560631683921948
30,-30.299999999999926,27.100000000000257,0.0,1.0,0.8624423611388002,0.6673424381064373,0.8851070675863181,0.4666132383042792
