generation,gain_enemy_2,gain_enemy_5,gain_enemy_8,kill_enemy_2,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
2,21.5,-40.44999999999994,24.400000000000247,0.75,0.0,1.0,0.4864983572880541,0.07561139744512237,0.39077538902934683,0.6516882457446057
2,34.0,-92.5,23.50000000000025,0.75,0.0,1.0,0.5764876348750445,0.5447384737121436,0.4075446572081124,0.8018134114104543
2,73.0,50.65000000000031,-40.0,1.0,1.0,0.0,0.10549216588506086,0.9839090437699671,0.9565508984607648,0.18893488280344362
2,17.0,-72.29999999999995,25.60000000000025,0.5,0.0,1.0,0.5142540956063286,0.6756539176579056,0.3558858388992352,1.0
2,73.5,49.3000000000003,-90.0,1.0,1.0,0.0,0.25828110384062647,0.613155959534247,0.33647503644336996,0.20777916687872625
2,72.5,49.45000000000031,-90.0,1.0,1.0,0.0,0.017635593099449308,0.7448363040854726,0.5296079095672225,0.08861937070109006
2,74.5,50.50000000000031,-90.0,1.0,1.0,0.0,0.40156601345596393,1.0,0.5057986198486845,0.1558968627652523
2,73.0,52.30000000000031,-90.0,1.0,1.0,0.0,0.2370067741267475,1.0,0.48017445093025346,0.3155580425398143
2,75.5,56.80000000000031,-90.0,1.0,1.0,0.0,0.2745099231163454,0.9927603768802931,0.36303310112175424,0.31189377696164045
2,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.024305909200925485,0.6331684466371768,0.42377402414932974,0.10962873682455564
2,41.5,-85.0,23.50000000000024,1.0,0.0,1.0,0.007465313805343349,0.16335209497304617,0.3007427572121107,0.4731791882409063
2,74.5,52.75000000000031,-90.0,1.0,1.0,0.0,0.308535995312483,0.49876988804586686,0.4664814728768343,0.4788144228393619
2,73.5,49.900000000000304,-50.0,1.0,1.0,0.0,0.15040512920673793,0.9153020673801192,0.4960663607449355,0.11064878183471921
2,74.5,57.70000000000032,-30.0,1.0,1.0,0.0,0.02065871224985949,0.8509890581320978,0.6724198279450709,0.1268208104472645
2,74.5,52.00000000000031,-90.0,1.0,1.0,0.0,0.19137836738175562,0.8621337927609717,0.5913206395875841,0.18980983960482592
2,74.5,53.950000000000315,-90.0,1.0,1.0,0.0,0.4824839330501831,0.5165092973592799,0.9585259765891462,0.29715552343950075
2,20.0,-31.29999999999987,-30.0,1.0,0.0,0.0,0.41215872712040835,0.6861636158770433,0.742514662173112,0.352403214564769
2,-12.0,-55.24999999999973,3.1000000000002332,0.25,0.0,1.0,0.6074903346122026,0.25641038363663227,0.77706985246642,0.5052782981371899
2,74.5,53.35000000000032,-90.0,1.0,1.0,0.0,0.5095295377931635,0.9655572402564188,0.7723129135267465,0.17689854973896862
2,-40.0,16.850000000000207,-90.0,0.0,0.75,0.0,0.38529569754589266,0.5447507739630199,0.4374631832299278,0.5234175911545594
2,-50.0,4.000000000000128,-90.0,0.0,0.75,0.0,0.34510508194613143,0.6751616369892933,0.6099597295901878,0.2648842701727987
2,80.5,54.25000000000031,-22.5,1.0,1.0,0.0,0.29012156924763705,1.0,0.7006243152614225,0.40921501705098134
2,40.5,5.650000000000112,25.300000000000253,1.0,0.0,1.0,0.5141069211175298,0.9436823122242443,0.2395692166954296,0.2340548088098181
2,74.5,51.85000000000031,-90.0,1.0,1.0,0.0,0.3075538738008592,0.552653455556486,0.8670034187040842,0.3444512894766169
2,15.5,-87.5,27.70000000000026,0.5,0.0,1.0,0.1395346787437676,0.09380581317601089,0.6947074793580509,0.5476328101070275
2,-100.0,-100.0,-95.0,0.0,0.0,0.0,0.42077943696027387,0.38956720693728036,0.8027112381612946,0.2038078635988209
2,12.0,-37.149999999999864,25.75000000000025,1.0,0.25,1.0,0.34237339996586386,0.6909576265477386,0.4159491285059638,0.48701708872459215
2,-11.5,-52.84999999999997,23.950000000000244,0.25,0.0,1.0,0.189531979125671,0.8449393801629298,0.6999566509264674,0.1715243434270675
2,-62.5,-57.44999999999979,-80.0,0.0,0.0,0.0,0.06842506422422906,0.42322085948530286,0.3193322668944309,0.2891391541936366
2,73.5,55.30000000000031,-90.0,1.0,1.0,0.0,0.1874323055791754,1.0,0.5501476234323162,0.22473960055814163
2,-20.0,-28.499999999999943,23.950000000000244,0.0,0.0,1.0,0.18957324619294474,0.29715939542171926,0.9064174928558383,0.14164931528661712
2,-20.0,-87.5,29.80000000000026,0.0,0.0,1.0,0.6217341885463004,0.3729481102971411,0.46462494454691333,0.3978782935419634
2,-95.0,-50.39999999999992,-100.0,0.0,0.25,0.0,0.24740858567806254,0.46827242882251247,0.6770017527882061,0.4059053330579036
2,14.0,-90.0,25.60000000000025,0.5,0.0,1.0,0.2785261765451187,0.10987165723079764,0.4740113326040501,0.5848987010480925
2,-90.0,77.95000000000022,3.500000000000192,0.0,1.0,0.75,0.21480546155499192,0.6502113407781983,0.28057760011941413,0.2446823226549503
2,18.5,7.550000000000118,28.600000000000257,0.75,0.0,1.0,0.10888016432062776,0.38665833607630357,0.7116069828629958,0.17449877470464706
2,72.5,48.250000000000306,-35.0,1.0,1.0,0.0,0.22175479532315867,0.7116691809776955,0.40504151814078626,0.14639364341554
2,-21.0,-44.649999999999956,-85.0,0.25,0.0,0.0,0.10432557714569124,0.7348257912050028,1.0,0.3701408807190217
2,-42.5,-2.549999999999864,-90.0,0.0,0.5,0.0,0.28348971963008013,0.4679315378620591,0.41236864178819854,0.4075752471521769
2,16.0,-80.0,27.100000000000254,0.75,0.0,1.0,0.6644934615523462,0.6338391854614107,0.5179045462905646,0.39211412588723377
2,-37.5,-67.54999999999998,-75.0,0.0,0.0,0.0,0.19599110238176295,0.7698437002998699,0.4314929750262445,0.1384251094484783
2,17.0,-87.5,23.50000000000024,0.5,0.0,1.0,0.3594697736065888,0.19886960542952745,0.8391454068997576,0.45974567563873603
2,-12.5,-58.14999999999997,28.90000000000026,0.25,0.0,1.0,0.3285185841184516,0.7815939177610094,0.46246513228393465,0.09903725631885141
2,54.0,-90.0,29.80000000000026,1.0,0.0,1.0,0.008388557072905537,0.1670957734215121,0.37069671737356286,0.4653035552702622
2,-45.0,8.8000000000002,-90.0,0.0,0.75,0.0,0.535014950480347,0.3043930323006517,0.4203461842111424,0.3472701386074184
2,-30.0,-40.64999999999997,-90.0,0.0,0.0,0.0,0.5626228756437366,0.8736775673290754,0.7906048176546592,0.35549248809409006
2,-57.5,12.950000000000196,-90.0,0.0,0.75,0.0,0.6744931070162375,0.35222047016693375,0.34005044582760624,0.6108168530955264
2,-6.5,-31.29999999999994,25.30000000000025,0.25,0.0,1.0,0.23565964713613455,0.34649804531239414,0.9490915008376596,0.11210847872617614
2,-1.5,-19.949999999999882,25.60000000000025,0.25,0.0,1.0,0.6819152965444168,0.2402745891732013,1.0,0.24877806108897205
2,-47.5,2.1000000000001218,-90.0,0.0,0.75,0.0,0.41646220859473554,0.48726040063414433,0.3105455358856073,0.38399975087007254
2,-82.5,87.10000000000011,-87.5,0.0,1.0,0.0,0.6918808114020809,0.9721544060272385,0.6224587159455282,0.4730461427722177
2,15.5,-85.0,25.60000000000025,0.5,0.0,1.0,0.161095128007153,0.9581684311988933,0.7052553560084306,0.23481347368014133
2,-1.5,-64.79999999999995,23.50000000000024,0.25,0.0,1.0,0.5918921928829377,0.3607735775457854,0.4170772474429085,0.36817698267815674
2,-42.5,-13.449999999999937,-90.0,0.0,0.5,0.0,0.3976420060598875,0.2693073401376748,0.6206232290981291,0.5624669285816727
2,17.0,-54.59999999999991,23.50000000000024,0.5,0.0,1.0,0.5329897655736618,0.1583372290599947,1.0,0.3047119338376462
2,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.37038572453148816,0.13417633776607785,0.7520559437114097,0.8725284685109707
2,-1.5,-85.0,23.50000000000024,0.25,0.0,1.0,0.018639133915592045,0.1700679090279618,0.444815582347842,0.8670728164187735
2,-50.0,32.950000000000266,-90.0,0.0,1.0,0.0,0.35120087438550335,0.5619000053349666,0.671069722290455,0.22198963348528158
2,32.5,-85.0,21.40000000000024,0.75,0.0,1.0,0.39731275506767216,0.12926183659767074,0.5094618943176273,0.6466074414509501
2,74.5,51.250000000000306,-90.0,1.0,1.0,0.0,0.14267379105701078,1.0,0.5844284165677143,0.18655725195273454
2,-47.5,-45.299999999999926,25.300000000000253,0.0,0.0,1.0,0.46018656319958073,1.0,0.29059045920419707,0.19299827312657378
2,-60.0,-30.299999999999905,-75.0,0.0,0.0,0.0,0.1543185908389898,0.35521110986738275,0.5755084142101028,0.544824777907559
2,75.0,58.15000000000033,-90.0,1.0,1.0,0.0,0.2589825527257449,0.5695304195776885,0.7725412872210272,0.20215427637201092
2,35.5,21.050000000000253,26.20000000000025,0.75,0.75,1.0,0.8077460853248911,0.5459534361688603,0.6038066682952531,0.471718126759582
2,-47.5,-48.79999999999994,9.100000000000232,0.0,0.25,1.0,0.24225300498820224,0.31831583426606574,0.4353350477691668,0.7164449667639222
2,-62.5,-54.69999999999991,-85.0,0.0,0.0,0.0,0.38193882046461386,0.7375761998989045,0.7565019939661075,0.30051291079829145
2,-3.0,-82.5,27.70000000000026,0.25,0.0,1.0,0.47188901924960414,0.22824126904678477,0.9465858988529017,0.3288982868174652
2,-50.0,3.8000000000001393,-90.0,0.0,0.5,0.0,0.5428563040885045,0.3464535406476858,0.5926028815479452,0.7328475898101044
2,80.0,72.25000000000023,-90.0,1.0,1.0,0.0,0.09950061482499474,0.6169901496909748,0.2483301406971828,0.3267815254830098
2,-1.5,-51.59999999999994,25.60000000000025,0.25,0.0,1.0,0.2753665361280081,0.2637220486895395,0.931129271716304,0.36550066349328897
2,74.0,52.90000000000032,-90.0,1.0,1.0,0.0,0.29130609930475987,0.8776848344238035,0.6712723590122258,0.3040613834966926
2,74.5,53.05000000000031,-90.0,1.0,1.0,0.0,0.3373618118513232,0.7064956738398491,0.43590414891467666,0.23152214091304435
2,-60.0,-56.39999999999978,-75.0,0.0,0.0,0.0,0.747486108817311,0.538769244394745,0.6426463264470692,0.5282301259936507
2,-55.0,-3.549999999999878,-90.0,0.0,0.5,0.0,0.358047754248553,0.3350061358664578,0.3189083463787263,0.4575812025428245
2,73.0,50.500000000000306,-90.0,1.0,1.0,0.0,0.48348729888906883,0.5287209418532103,0.45359876674072486,0.7394166238223132
2,-5.5,-92.5,21.40000000000024,0.25,0.0,1.0,0.6112811424071898,0.2809764241138971,0.8324283055452008,0.5684554508541132
2,52.5,12.000000000000277,-57.5,1.0,0.5,0.0,0.260589563610202,0.692573217557977,0.9698603676964552,0.2219677804117028
2,-90.0,84.25000000000014,-85.0,0.0,1.0,0.0,0.6482854225505202,0.9174623025869567,0.6569390764079329,0.19536541631806692
2,54.0,-87.5,27.70000000000026,1.0,0.0,1.0,0.4369254997927593,0.1624432447453977,0.5754270543295911,0.19057956584040575
2,18.5,-30.549999999999947,25.75000000000025,0.75,0.0,1.0,0.621324373519003,0.7564118702236258,0.33222507999205575,0.1471126574558049
2,-97.5,-52.7999999999997,-100.0,0.0,0.0,0.0,0.7144732241578367,0.28529615978042433,1.0,0.5858607673333085
2,74.0,50.05000000000031,-90.0,1.0,1.0,0.0,0.1735697166832101,0.760513722671983,0.7016314641435306,0.22228685739974277
2,34.0,-82.5,25.60000000000025,0.75,0.0,1.0,0.7351822111617691,1.0,0.5628924550489035,0.6751914206714815
2,-52.5,-18.599999999999937,-90.0,0.0,0.25,0.0,0.7209216822975087,0.35127839215542417,0.7657172767843216,0.29929399591391476
2,73.0,53.80000000000032,-90.0,1.0,1.0,0.0,0.12097240220453874,0.7115717820532339,0.7725609608158968,0.1340774497864718
2,32.5,-47.64999999999993,28.30000000000026,0.75,0.0,1.0,0.4265899085700005,0.19324202955429026,0.3305761383339194,0.7585157656076298
2,-9.0,47.0500000000003,-90.0,0.25,1.0,0.0,0.5445174776786541,0.8434335007181375,0.4183830946615743,0.20794270622924108
2,4.0,-37.59999999999979,34.00000000000027,0.5,0.0,1.0,0.43968842498630284,0.32572609071033415,0.30680168799063123,0.6256834827798666
2,-45.0,-1.8499999999998682,-90.0,0.0,0.5,0.0,0.6936465357799112,0.36557085407337453,0.6498352769085526,0.4925486462027174
2,34.0,-57.699999999999974,21.40000000000024,0.75,0.0,1.0,0.3211446712846587,0.32608307613516435,0.585397624101565,0.4177500303403177
2,-40.0,6.700000000000152,-90.0,0.0,0.5,0.0,0.5525432127400312,0.4689263272927144,0.41740792193124143,0.5024005168893472
2,-10.0,-35.1999999999999,23.50000000000024,0.0,0.0,1.0,0.06195301189063887,0.12858021867039401,0.3433421819163022,0.6468630952535847
2,34.0,-69.79999999999995,21.40000000000024,0.75,0.0,1.0,0.8517175893498392,0.235649468326873,0.6779235152746746,0.40565048904603895
2,-50.0,-12.34999999999987,-50.0,0.0,0.5,0.0,0.4167175005028293,0.2635009658673991,0.31836789655951414,0.4037453866394534
2,-3.0,-82.5,25.60000000000025,0.25,0.0,1.0,0.455814015071275,0.19800104442678834,0.21101294888163316,0.38262445449988763
2,-40.0,4.650000000000134,-90.0,0.0,0.5,0.0,0.8845265879140439,0.20253121414959063,0.6753831446112893,0.49806964584159447
2,-11.5,-44.14999999999991,25.300000000000253,0.25,0.0,1.0,0.6289129411623352,0.45835484008093474,0.21528385296581093,0.36512129110902497
2,-26.0,-27.849999999999973,-87.5,0.25,0.25,0.0,0.5887619182681312,0.48309897338964924,0.7962195895481354,0.43030795154592305
3,14.0,53.350000000000314,-50.0,1.0,1.0,0.0,0.08799109235907351,0.9280299480959209,0.9959254007206879,0.1561962435733467
3,73.5,54.100000000000314,-90.0,1.0,1.0,0.0,0.22173064659710448,0.6067183570689252,0.35990553458864905,0.20728875172302497
3,-100.0,-64.04999999999973,-100.0,0.0,0.0,0.0,0.02359782333149421,0.5931773065270189,0.5592516368903416,0.11588622952459633
3,73.5,51.40000000000031,-90.0,1.0,1.0,0.0,0.3943715567416751,1.0,0.5294913669064963,0.16984976923457626
3,74.0,51.40000000000031,-90.0,1.0,1.0,0.0,0.29065896971637967,0.6601244648475972,0.598563348594173,0.45500470313422
3,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.2504183810656316,1.0,0.3617966650765158,0.27852319744344883
3,73.5,54.100000000000314,-90.0,1.0,1.0,0.0,0.2598310865443754,0.4055875195099145,0.43946165947679716,0.5986725416915446
3,74.0,55.00000000000031,-50.0,1.0,1.0,0.0,0.12467671036004299,0.8601192863975857,0.37171595327750984,0.1287868583289034
3,74.0,50.80000000000031,-30.0,1.0,1.0,0.0,0.021928620446812208,0.8558252258558352,0.7032443223413465,0.087557865925447
3,73.5,50.35000000000031,-90.0,1.0,1.0,0.0,0.1522311812869524,0.9025421459783717,0.6523757019676146,0.2065455108484324
3,74.5,51.700000000000315,-90.0,1.0,1.0,0.0,0.5740025752043202,0.5941895382696171,0.6501649250408563,0.25546260206737315
3,74.0,52.600000000000314,-90.0,1.0,1.0,0.0,0.4618195398611606,1.0,0.7169407320994193,0.16134548579220764
3,81.5,61.0000000000003,-90.0,1.0,1.0,0.0,0.2854348202037095,1.0,0.6556467632408896,0.4484139104366619
3,17.5,-70.0,28.000000000000256,0.75,0.0,1.0,0.6059153650470395,1.0,0.2614372796316527,0.25942068548486746
3,75.0,49.150000000000304,-30.0,1.0,1.0,0.0,0.19303344222391738,0.6007862166288286,0.612685350823247,0.2609910019058661
3,73.5,52.90000000000032,-90.0,1.0,1.0,0.0,0.19166029440560986,0.7624132289214945,0.545470316540965,0.23071881886842036
3,-13.5,-38.94999999999994,27.250000000000256,0.25,0.0,1.0,0.11373080358834678,0.3930077804391099,0.6186980550793524,0.1466577541394019
3,73.0,55.75000000000033,-50.0,1.0,1.0,0.0,0.17774282937397315,0.6276820128700249,0.3326518196636292,0.12612361267144498
3,75.0,55.00000000000032,-90.0,1.0,1.0,0.0,0.12799856861699294,1.0,0.7624790853457316,0.21336013852060573
3,74.0,50.500000000000306,-6.7999999999998835,1.0,1.0,0.5,0.30721672193125477,0.6184035131183488,0.8283824409966658,0.1970313776241503
3,-40.0,11.700000000000205,17.20000000000023,0.0,0.75,0.75,0.9759151365964532,0.7279656672200936,0.5412252650245626,0.5265340698805279
3,85.5,70.9000000000002,49.4500000000003,1.0,1.0,1.0,0.12493319908110616,0.7111450905910258,0.23300811272100994,0.2699173205663443
3,-77.5,-67.5,-90.0,0.0,0.0,0.0,0.31768156290762756,0.8495599796547505,0.6917964801078,0.24410668859276669
3,74.0,56.50000000000032,-90.0,1.0,1.0,0.0,0.33510087792448345,0.6563950950277899,0.41718345048345934,0.28192555307959066
3,73.5,52.90000000000032,-90.0,1.0,1.0,0.0,0.8450087942120389,0.575083459154769,0.37668001913224186,0.7386368335711737
3,24.0,-45.34999999999997,29.350000000000257,0.75,0.0,1.0,0.6319373487004101,0.7932834530692059,0.3259789291280509,0.1354149829209126
3,73.5,52.90000000000032,-90.0,1.0,1.0,0.0,0.2378299667744926,0.8332213110022632,0.6076425693716289,0.17980646041352188
3,75.0,48.85000000000031,-90.0,1.0,1.0,0.0,0.12116365749739384,0.8953366226216389,0.9295644937781855,0.15435793004241266
3,11.5,-0.649999999999828,27.70000000000025,0.5,0.0,1.0,0.5275767936161758,0.20801977538923852,0.35354717171859057,0.8062718591613167
3,75.0,56.35000000000032,-90.0,1.0,1.0,0.0,0.2648454636306541,0.5055383852060111,0.5669458119499171,0.15652682754105093
3,74.5,52.600000000000314,-25.0,1.0,1.0,0.0,0.21476579208848467,0.9445503849543546,0.5484543615766087,0.28848112632521805
3,-52.5,-7.79999999999993,-90.0,0.0,0.25,0.0,0.42734734995119006,0.5532311955527836,0.9988054630366412,0.2785237653766612
3,7.5,-30.299999999999926,-80.0,0.5,0.0,0.0,0.3835968831824025,0.32993990959804764,0.2697433319958313,0.30810666704749207
3,-47.5,-10.59999999999993,-90.0,0.0,0.25,0.0,0.527736787776764,0.4099152406253806,0.699914271372295,0.2740349269601785
3,-6.5,-52.59999999999995,23.950000000000244,0.25,0.0,1.0,0.2633356780376312,0.6535774893085649,0.13668258722076346,0.33050492490525896
3,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.4653848454194066,0.26458312294269326,0.661501885921512,0.6039818050272521
3,-32.5,73.60000000000025,-90.0,0.0,1.0,0.0,0.5570514689483865,0.37100469704348576,0.6809986139595787,0.414832320663961
3,73.0,50.350000000000314,-30.0,1.0,1.0,0.0,0.19741287965941945,0.3727779779626799,0.8604384291772219,0.3272887242995182
3,-5.0,-82.5,27.70000000000026,0.25,0.0,1.0,0.3547048830648403,0.5692865473996798,0.5785464273116161,0.26018556528713316
3,17.0,-87.5,23.50000000000025,0.5,0.0,1.0,0.2602067510474057,0.2312212571740059,0.4141751168054958,0.38793369708393005
3,73.5,63.10000000000032,-90.0,1.0,1.0,0.0,0.37749076531654513,0.7774688379357064,0.27427994645423415,0.291066561548059
3,3.5,-75.0,27.550000000000253,0.5,0.0,1.0,0.07544525728780353,0.5000281752766005,0.8416744486756826,0.21374261115734847
3,-1.5,-92.5,24.400000000000247,0.25,0.0,1.0,0.3912882822587117,0.26005234648066716,0.7094625389557484,0.47815528428143533
3,-1.5,-92.5,25.60000000000025,0.25,0.0,1.0,0.4856858910217751,0.4396332872751409,0.385619309745125,0.699036264627532
3,-47.5,1.8500000000001346,-90.0,0.0,0.5,0.0,0.5022355468416164,0.7022742839213906,0.5413838879264976,0.47221490624781315
3,72.5,52.90000000000031,-90.0,1.0,1.0,0.0,0.39588112956412075,1.0,0.6706500699827077,0.17746556296358554
3,3.5,-58.349999999999945,26.800000000000253,0.5,0.0,1.0,0.4406754612730845,0.4572353733514107,0.5900420854780692,0.19956752842550235
3,-95.0,-37.19999999999966,-100.0,0.0,0.0,0.0,0.38876809335463913,0.66443949054084,0.5964521836300049,0.4273721450954648
3,73.5,51.55000000000031,-90.0,1.0,1.0,0.0,0.18984059076199725,0.822744222084226,0.7382981224341885,0.19502335415045965
3,74.5,51.70000000000031,-90.0,1.0,1.0,0.0,0.3025377639085214,0.8263162836489901,0.5248950443687848,0.20389648014388864
3,74.5,51.55000000000031,-90.0,1.0,1.0,0.0,0.5789305240786488,0.3341951183091714,0.5304228198861621,0.9152432228502434
3,-50.0,-16.99999999999994,-90.0,0.0,0.25,0.0,0.8141271827512528,0.47623933891222614,0.6487050530556728,0.38510973347338506
3,16.0,-13.199999999999875,-87.5,0.75,0.0,0.0,0.17171080439085695,0.957847218915995,0.8465411643062406,0.16517528443816637
3,74.0,57.25000000000032,-90.0,1.0,1.0,0.0,0.2746147470387439,0.6541553742216976,0.3541751353192755,0.43968905453026697
3,61.0,54.40000000000032,-30.0,1.0,1.0,0.0,0.4169321707481955,0.5157887092807046,0.7111845084321858,0.1402802596362939
3,40.5,-58.599999999999966,25.300000000000253,1.0,0.0,1.0,0.3498880421599568,0.6965182260011356,0.757919594176985,0.2901149648289324
3,73.5,54.25000000000032,-30.0,1.0,1.0,0.0,0.225563039897518,0.7849132126106405,0.5989291701327296,0.3664724111638622
3,-5.0,-90.0,22.600000000000243,0.25,0.0,1.0,0.232092416156007,0.4307454469759951,0.47922647384819844,0.5676706366739561
3,-45.0,-0.2999999999997769,-90.0,0.0,0.5,0.0,0.4150759346506092,0.7065700555757343,0.6718651677172548,0.2546301979958824
3,-47.5,-33.199999999999925,-90.0,0.0,0.25,0.0,0.428501812868221,0.25081561822914306,0.3266569856244987,0.3760322960485547
3,-25.0,-33.599999999999895,-90.0,0.0,0.0,0.0,0.4837035745848594,0.5039633093357498,0.7147741463581367,0.31954963447287665
3,18.5,-36.39999999999971,23.950000000000248,0.75,0.0,1.0,0.3722399557360277,0.45719854352333283,0.535084425872062,0.45540402372241523
3,4.0,-85.0,-90.0,0.5,0.0,0.0,0.3039115297869318,0.5720894976174068,0.6206004229498251,0.3211134092588687
3,76.0,49.150000000000304,-40.0,1.0,1.0,0.0,0.307897285605803,0.9301116590797913,0.7644624428909472,0.33981049165050264
3,17.0,-90.0,29.80000000000026,0.5,0.0,1.0,0.5210379557863597,0.62976906361132,0.35579912501464395,0.9399378171456053
3,33.5,-40.699999999999946,23.950000000000244,1.0,0.0,1.0,0.3566074533837188,0.47834146549304374,0.4538844792597728,0.2766640602825231
3,73.5,48.2500000000003,-90.0,1.0,1.0,0.0,0.3265272178304202,0.5651452265577065,0.7737497729730108,0.26409709338568216
3,13.0,-30.09999999999995,-80.0,0.75,0.0,0.0,0.6254843311098588,0.5391593071625703,0.4994324596883293,0.47457785753588205
3,4.0,-25.699999999999875,-80.0,0.5,0.0,0.0,0.40316956633413764,0.5838633155770446,0.6130223293585945,0.276229672230384
3,74.5,51.40000000000031,-90.0,1.0,1.0,0.0,0.09564528162057714,1.0,0.5434260471341529,0.1414420626430525
3,-28.5,-48.79999999999971,27.70000000000026,0.25,0.0,1.0,0.250350981571608,0.1649591518938105,0.6208193475208741,0.5106227686759759
