generation,gain_enemy_1,gain_enemy_4,kill_enemy_1,kill_enemy_4,sigma_0,sigma_1,sigma_2,sigma_3
82,-62.5,-3.249999999999817,0.0,0.75,0.15472412738333602,0.10352848644809708,0.1995673262606374,0.22456181284636154
82,-62.5,-3.249999999999817,0.0,0.75,0.3,0.12403627737997275,0.3,0.13016044422455134
82,-62.5,-3.249999999999817,0.0,0.75,0.2710057586340848,0.12415873788419751,0.27687327960789454,0.15360838754015957
82,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.23144109448172787,0.13861105013788017
82,-62.5,-3.249999999999817,0.0,0.75,0.3,0.07626329765374307,0.3,0.1883184607576954
82,-62.5,-3.249999999999817,0.0,0.75,0.3,0.2287361698765212,0.07998942687786853,0.1030874613303291
82,-62.5,-3.249999999999817,0.0,0.75,0.13716794047353814,0.2209302750010638,0.3,0.06099452707905058
82,-62.5,-3.249999999999817,0.0,0.75,0.19319220659696965,0.1873778755162765,0.28536133963785243,0.20832106480459656
82,-62.5,-3.249999999999817,0.0,0.75,0.10583260269722443,0.09567986853432521,0.15972346558458447,0.2225505597786433
83,-62.5,-3.249999999999817,0.0,0.75,0.09423206586217932,0.12268639786210601,0.06651543799840647,0.3
83,-62.5,-3.249999999999817,0.0,0.75,0.1894632416152998,0.10491969025514902,0.07857288629331674,0.28479320640456657
83,-62.5,-3.249999999999817,0.0,0.75,0.2502001422733014,0.18589029952512856,0.2826450963773354,0.11098999136933176
83,-62.5,-3.249999999999817,0.0,0.75,0.20886068982216735,0.12399373318696406,0.13878075385046532,0.3
83,-62.5,-3.249999999999817,0.0,0.75,0.09167992625444742,0.2916714209305432,0.07227376369335564,0.2435143961335485
83,-62.5,-3.249999999999817,0.0,0.75,0.2344317548800327,0.04139410344358233,0.20237438171980432,0.019643008740081427
83,-62.5,-3.249999999999817,0.0,0.75,0.05774254138487864,0.1467262342003066,0.25581597303092013,0.12201549876695784
83,-62.5,-3.249999999999817,0.0,0.75,0.27052207156097596,0.1589144441149031,0.2293459287032189,0.13899889904643728
83,-62.5,-3.249999999999817,0.0,0.75,0.17356400291435306,0.20875561492064193,0.04390451855750606,0.2086902859107736
83,-62.5,-3.249999999999817,0.0,0.75,0.17175182624807558,0.20520877401341467,0.12360987651854562,0.10918512041885328
83,-62.5,-3.249999999999817,0.0,0.75,0.2242140005616073,0.11344529862906602,0.11320333086904237,0.1652241547156977
83,-62.5,-3.249999999999817,0.0,0.75,0.14485862944286165,0.1977650517671293,0.3,0.14400019745837292
83,-62.5,-3.249999999999817,0.0,0.75,0.17967470809923744,0.19359306772224008,0.15379613921007582,0.22164404376091712
83,-62.5,-3.249999999999817,0.0,0.75,0.08905091190135761,0.1465285088719442,0.11695083390824132,0.20672503952570653
83,-62.5,-3.249999999999817,0.0,0.75,0.08106697789629691,0.08664928626420863,0.3,0.1799086488474473
83,-62.5,-3.249999999999817,0.0,0.75,0.1900395798787288,0.07832130112948474,0.242694771884463,0.3
83,-62.5,-3.249999999999817,0.0,0.75,0.20546884713942057,0.026732259413567834,0.24850626001462123,0.12582722165738508
83,-62.5,-3.249999999999817,0.0,0.75,0.29995930836034357,0.05154913139168733,0.0894366367662308,0.2473543086213856
83,-62.5,-3.249999999999817,0.0,0.75,0.11494777244393957,0.3,0.1308565760522074,0.12691893691199765
83,-62.5,-3.249999999999817,0.0,0.75,0.3,0.16664182277655762,0.09872023646946063,0.3
83,-62.5,-3.249999999999817,0.0,0.75,0.17518831700357648,0.14701077166934115,0.2087343597178215,0.19227751290927889
83,-62.5,-3.249999999999817,0.0,0.75,0.17131436094698985,0.12200021601598764,0.3,0.06835239748837367
83,-62.5,-3.249999999999817,0.0,0.75,0.261440162750789,0.07475134213262251,0.2772295636152268,0.07971385537566611
83,-62.5,-3.249999999999817,0.0,0.75,0.2454845201630511,0.1955794062657681,0.3,0.15460757517705026
83,-62.5,-3.249999999999817,0.0,0.75,0.1933868508236067,0.13968645719356262,0.20071063602381384,0.18130424828964256
83,-62.5,-3.249999999999817,0.0,0.75,0.3,0.14670324282192798,0.1710404889542371,0.2222754346101227
83,-62.5,-3.249999999999817,0.0,0.75,0.09363613066222184,0.16471284174425774,0.2190789060081951,0.04773606256061534
83,-62.5,-3.249999999999817,0.0,0.75,0.11365497837265036,0.23242813293725428,0.13272074211621124,0.20073961605754742
83,-62.5,-3.249999999999817,0.0,0.75,0.16021867347417987,0.2779277168953784,0.05139535056528644,0.3
83,-62.5,-3.249999999999817,0.0,0.75,0.19265496904432064,0.10134111150913162,0.14824511633099796,0.042829000458203925
83,-62.5,-3.249999999999817,0.0,0.75,0.27894796996291904,0.3,0.1128244233479093,0.13395834886208974
83,-62.5,-3.249999999999817,0.0,0.75,0.20897134039265125,0.1666060823318199,0.16540252634695876,0.08646976261649797
83,-62.5,-3.249999999999817,0.0,0.75,0.18754564073385324,0.14554733057803576,0.06406684224012014,0.17708121668188398
83,-62.5,-3.249999999999817,0.0,0.75,0.2422112940289004,0.12498187160762694,0.21426867648896847,0.11669080210521117
83,-62.5,-3.249999999999817,0.0,0.75,0.10485722141687907,0.3,0.1967786171934885,0.11563323875843307
83,-62.5,-3.249999999999817,0.0,0.75,0.1981844504489614,0.17202584286989797,0.15232463077124608,0.15166117514609365
83,-62.5,-3.249999999999817,0.0,0.75,0.1206629813634461,0.24179655015584986,0.15927962976475477,0.13974490009783005
83,-62.5,-3.249999999999817,0.0,0.75,0.11193468839467494,0.2564439601016101,0.08227158820701556,0.05166719991496264
83,-62.5,-3.249999999999817,0.0,0.75,0.17772376047078928,0.2280355499729127,0.26019224286640563,0.2544892914193283
83,-62.5,-3.249999999999817,0.0,0.75,0.2013006298765502,0.12873986931380468,0.0845230645933495,0.23187936199763334
83,-62.5,-3.249999999999817,0.0,0.75,0.1433073102061743,0.07012630470046702,0.09782751782069897,0.18135157001054716
83,-62.5,-3.249999999999817,0.0,0.75,0.1655378037740525,0.11913025614413447,0.16567660859439434,0.21201291654161075
83,-62.5,-3.249999999999817,0.0,0.75,0.2844885991450647,0.1347386485252493,0.3,0.11407031257352468
83,-62.5,-3.249999999999817,0.0,0.75,0.3,0.1400274467463926,0.3,0.16034456864938798
83,-62.5,-3.249999999999817,0.0,0.75,0.22600285047487195,0.25376989194260274,0.24793087297429287,0.12396440589039617
83,-62.5,-3.249999999999817,0.0,0.75,0.2665641828570484,0.08015179960066261,0.2291416738310253,0.23525417414595673
83,-62.5,-3.249999999999817,0.0,0.75,0.296529206456805,0.16607286225729073,0.1050595468476947,0.0976679318836353
83,-62.5,-3.249999999999817,0.0,0.75,0.14513541891665765,0.26135715139007004,0.2693438854506196,0.0730075885177062
83,-62.5,-3.249999999999817,0.0,0.75,0.1670696593678189,0.15687462995638884,0.3,0.24322190585812328
83,-62.5,-3.249999999999817,0.0,0.75,0.07159026845726084,0.0832470352957574,0.1530903389120364,0.3
84,-62.5,-3.249999999999817,0.0,0.75,0.07965910254043738,0.09866079623071293,0.07017071914935592,0.23264971416196945
84,-62.5,-3.249999999999817,0.0,0.75,0.19792367995929824,0.09032359143487144,0.08159773440125058,0.20142482411911689
84,-62.5,-3.249999999999817,0.0,0.75,0.207549012457771,0.23262763148022314,0.3,0.09678780204615252
84,-62.5,-3.249999999999817,0.0,0.75,0.1734484932777119,0.09138482901096451,0.14098209937866021,0.23798390921175316
84,-62.5,-3.249999999999817,0.0,0.75,0.07915273393032173,0.29800769699771423,0.08613666530227881,0.2253656037497249
84,-62.5,-3.249999999999817,0.0,0.75,0.22468671365371726,0.04909816031957726,0.16403924675891943,0.017140561127677593
84,-62.5,-3.249999999999817,0.0,0.75,0.05568183078424844,0.13726057557797722,0.16093430062528444,0.11549566902261574
84,-62.5,-3.249999999999817,0.0,0.75,0.28003542367292994,0.20486309697365368,0.2832846409591234,0.15881747105584462
84,-62.5,-3.249999999999817,0.0,0.75,0.18334673730745907,0.19456987852414634,0.05417026554467804,0.20850319593316605
84,-62.5,-3.249999999999817,0.0,0.75,0.1924807020277881,0.2583535808608981,0.144849561308565,0.10628950960240424
84,-62.5,-3.249999999999817,0.0,0.75,0.2839537464300523,0.11483460935608482,0.12135736507955723,0.16923033064303253
84,-62.5,-3.249999999999817,0.0,0.75,0.10897593032098571,0.2385149585183536,0.25362516845054656,0.11963013122951735
84,-62.5,-3.249999999999817,0.0,0.75,0.17567900457465196,0.23557146910318907,0.16570962077775472,0.24511411778428005
84,-62.5,-3.249999999999817,0.0,0.75,0.09940007831178072,0.15773997647433843,0.10788663172670858,0.15778244737203398
84,-62.5,-3.249999999999817,0.0,0.75,0.07508083559501055,0.07164074234062477,0.3,0.1707165445323276
84,-62.5,-3.249999999999817,0.0,0.75,0.2570292385116118,0.07667503645501593,0.23751243901885935,0.17638551746359027
84,-62.5,-3.249999999999817,0.0,0.75,0.2064442322552582,0.024203423401847196,0.26641202419991594,0.1275202473152618
84,-62.5,-3.249999999999817,0.0,0.75,0.3,0.04817241603960014,0.09996424964274932,0.22698797602420787
84,-62.5,-3.249999999999817,0.0,0.75,0.10071159523121626,0.27893082915011363,0.1328557725352684,0.1273254936195942
84,-62.5,-3.249999999999817,0.0,0.75,0.2591771348830301,0.19351622773477922,0.0898757756614676,0.3
84,-62.5,-3.249999999999817,0.0,0.75,0.1997668105584904,0.15201003700827784,0.22882912604981895,0.2059256720755035
84,-62.5,-3.249999999999817,0.0,0.75,0.13376884597749295,0.13264280302656067,0.3,0.0730974875788643
84,-62.5,-3.249999999999817,0.0,0.75,0.21304644995888197,0.07641526696705081,0.23125837386016937,0.07793715924213121
84,-62.5,-3.249999999999817,0.0,0.75,0.29878979526267435,0.20051127706301564,0.3,0.1142612104405794
84,-62.5,-3.249999999999817,0.0,0.75,0.1822150689898894,0.12566939819661102,0.2270814874950443,0.15029813760438873
84,-62.5,-3.249999999999817,0.0,0.75,0.3,0.11229438004695716,0.18571942238976616,0.2211809058919448
84,-62.5,-3.249999999999817,0.0,0.75,0.10827814057213923,0.22812898432267864,0.22113756987778194,0.056822621369702384
84,-62.5,-3.249999999999817,0.0,0.75,0.15745737004157104,0.20396549124905217,0.12423358418348103,0.1911170504007736
84,-62.5,-4.149999999999819,0.0,0.75,0.14425956313518953,0.2553075129982246,0.0532049364307988,0.2268546114141284
84,-62.5,-3.249999999999817,0.0,0.75,0.16868493093813666,0.13019205948192109,0.15386041785589022,0.04433166387151338
84,-62.5,-3.249999999999817,0.0,0.75,0.3,0.2940657559088289,0.09184005310605714,0.17742538663349805
84,-62.5,-3.249999999999817,0.0,0.75,0.22119380737382155,0.18474056277468617,0.18347939608567942,0.11802956413935366
84,-62.5,-3.249999999999817,0.0,0.75,0.20211572626228128,0.1292635378226184,0.07751825073161893,0.18451105919023086
84,-62.5,-3.249999999999817,0.0,0.75,0.2912574216453765,0.1363976972890712,0.1977100210715132,0.10732213025851632
84,-62.5,-3.249999999999817,0.0,0.75,0.10544742899830367,0.3,0.2252151467177132,0.14250885010800596
84,-62.5,-3.249999999999817,0.0,0.75,0.16830845215660523,0.1794964497056901,0.1729444713106103,0.16944439862505234
84,-62.5,-3.249999999999817,0.0,0.75,0.09713814164355823,0.1387123966823428,0.14815541645640615,0.1348606993234605
84,-62.5,-3.249999999999817,0.0,0.75,0.1406391024885816,0.3,0.14057605698430814,0.05330560030353669
84,-62.5,-3.249999999999817,0.0,0.75,0.13488408178532865,0.2122788759071767,0.19159103959508902,0.22688004998400269
84,-62.5,-3.249999999999817,0.0,0.75,0.20295213898488423,0.09838056351119377,0.08270757218469121,0.21223751969022672
84,-62.5,-3.249999999999817,0.0,0.75,0.17608858057201635,0.083620818410376,0.1102047908369515,0.1696737861281335
84,-62.5,-3.249999999999817,0.0,0.75,0.15810619222638408,0.11868317265977381,0.1802299224280198,0.27096618784745496
84,-62.5,-3.249999999999817,0.0,0.75,0.2910385188518132,0.17805754413761762,0.3,0.13545977273299437
84,-62.5,-3.249999999999817,0.0,0.75,0.28805782180999534,0.14325302696002118,0.3,0.12131535292522116
84,-62.5,-3.249999999999817,0.0,0.75,0.240585413563593,0.25966543643560697,0.2535120908493383,0.10852192034961178
84,-62.5,-3.249999999999817,0.0,0.75,0.3,0.06583206290000956,0.3,0.2086308547047067
84,-62.5,-3.249999999999817,0.0,0.75,0.261561418959532,0.19565043680394018,0.10670520952500674,0.10126497507077088
84,-62.5,-3.249999999999817,0.0,0.75,0.1341055549041349,0.23553374146378867,0.26345145082821325,0.11085179902163483
84,-62.5,-3.249999999999817,0.0,0.75,0.2091542187913497,0.14448673624985853,0.3,0.1990912753037882
84,-62.5,-3.249999999999817,0.0,0.75,0.06469965013643404,0.12852468800582176,0.15241496128429718,0.24076673820764483
85,-62.5,-3.249999999999817,0.0,0.75,0.07160049912821456,0.09700186320077248,0.062134875801998724,0.21283259830709572
85,-62.5,-3.249999999999817,0.0,0.75,0.1976537859834718,0.06140872655865655,0.08043736286656385,0.23543789394766412
85,-62.5,-3.249999999999817,0.0,0.75,0.19115740691959776,0.3,0.3,0.10788552588312095
85,-62.5,-3.249999999999817,0.0,0.75,0.19256684492784987,0.07282095497444195,0.11209349147152241,0.1687536201866484
85,-62.5,-3.249999999999817,0.0,0.75,0.07271551044701556,0.28605652435895806,0.0892653267392111,0.24321371523421892
85,-62.5,-3.249999999999817,0.0,0.75,0.14685794080792716,0.06402785801125625,0.1874141264473511,0.015144578049359038
85,-62.5,-3.249999999999817,0.0,0.75,0.04916812559232839,0.15611925124806011,0.22767230211280692,0.1286781282968468
85,-62.5,-3.249999999999817,0.0,0.75,0.3,0.16373788478106857,0.3,0.1589849180590341
85,-62.5,-3.249999999999817,0.0,0.75,0.19114014694381778,0.186940177186615,0.08408994427561799,0.21718871886283164
85,-62.5,-3.249999999999817,0.0,0.75,0.2297184413696952,0.29275601810065965,0.108170028323522,0.096842005564597
85,-62.5,-3.249999999999817,0.0,0.75,0.26402992536383535,0.09844944850340397,0.14046576062499697,0.2514742669665772
85,-62.5,-3.249999999999817,0.0,0.75,0.1121334184379538,0.24326488954045913,0.2510107540927704,0.12313116155993532
85,-62.5,-3.249999999999817,0.0,0.75,0.14861864559026136,0.19175187758641252,0.17636966036484422,0.18426071195717594
85,-62.5,-3.249999999999817,0.0,0.75,0.08898517642474202,0.13733555792890323,0.11796314463798427,0.18674840753771124
85,-62.5,-3.249999999999817,0.0,0.75,0.06188864826155864,0.08846875328841057,0.28432093185563856,0.15900604600432078
85,-62.5,-3.249999999999817,0.0,0.75,0.26145277497007896,0.10146197388080384,0.1966093477404727,0.17423671575561747
85,-62.5,-3.249999999999817,0.0,0.75,0.2077134388440799,0.028520282836405397,0.2851130684270344,0.10272076028860651
85,-62.5,-3.249999999999817,0.0,0.75,0.26069390833971967,0.05386167969111836,0.07797099085297442,0.2315041126894646
85,-62.5,-3.249999999999817,0.0,0.75,0.11131055019706378,0.23603402692771344,0.13655376521430831,0.13236665636359451
85,-62.5,-3.249999999999817,0.0,0.75,0.25164490115030613,0.17903370619406386,0.10103564057172963,0.3
85,-62.5,-3.249999999999817,0.0,0.75,0.2502923252373346,0.13422068126376,0.22144018833095414,0.27683585202722333
85,-62.5,-3.249999999999817,0.0,0.75,0.1435117661444948,0.11111103151863434,0.3,0.09901572122738286
85,-62.5,-3.249999999999817,0.0,0.75,0.20987636410254767,0.09325586557030911,0.24201292625914655,0.08189518809673853
85,-62.5,-3.249999999999817,0.0,0.75,0.3,0.1815791689110891,0.3,0.11445585744539517
85,-62.5,-3.249999999999817,0.0,0.75,0.17399942644299124,0.13982198260855058,0.28662070995505373,0.16428296156382635
85,-62.5,-3.249999999999817,0.0,0.75,0.29133231341718707,0.11649743576347067,0.1906885433086825,0.22177145043300295
85,-62.5,-3.249999999999817,0.0,0.75,0.12149566374864396,0.23667404500003963,0.2130125397461295,0.059672327202679815
85,-62.5,-3.249999999999817,0.0,0.75,0.13631258513812303,0.18884938211016958,0.15868859858516782,0.17210807201673706
85,-62.5,-14.749999999999934,0.0,0.25,0.16831093679663608,0.24787443095442493,0.05145586936297373,0.25084757817074566
85,-62.5,-3.249999999999817,0.0,0.75,0.16860930338452437,0.14183721522276038,0.12884037603220744,0.041186817290937455
85,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.1260298173030144,0.2069563753559984
85,-62.5,-3.249999999999817,0.0,0.75,0.243241715107744,0.17282337261211309,0.16715180590824516,0.12185245076752445
85,-62.5,-3.249999999999817,0.0,0.75,0.2804368241277681,0.13736057839563068,0.06512356958851298,0.24775642256148336
85,-62.5,-3.249999999999817,0.0,0.75,0.2771496145278244,0.14738346762018145,0.15574853285130807,0.10560356567397323
85,-62.5,-3.249999999999817,0.0,0.75,0.10457450317972085,0.3,0.3,0.14041080158049146
85,-62.5,-3.249999999999817,0.0,0.75,0.18810576626789308,0.1812321073936946,0.18371592734253905,0.21100404725367797
85,-62.5,-3.249999999999817,0.0,0.75,0.1215432240406607,0.1530870395312979,0.223077942314197,0.14498590670711325
85,-62.5,-3.249999999999817,0.0,0.75,0.1684599172648302,0.2573333881159586,0.0891948940504991,0.06409473734724602
85,-62.5,-3.249999999999817,0.0,0.75,0.173600083325637,0.19766037016537133,0.1734836669041597,0.2776642660809613
85,-62.5,-3.249999999999817,0.0,0.75,0.17623484445187998,0.10325716598363245,0.07408472506974047,0.1641034897067303
85,-62.5,-3.249999999999817,0.0,0.75,0.1636247060375293,0.07285088010649901,0.09830603829234032,0.1311284142668073
85,-62.5,-3.249999999999817,0.0,0.75,0.1536677164813625,0.13114762595395374,0.20932576933458183,0.22803691372660173
85,-62.5,-3.249999999999817,0.0,0.75,0.24309361292895962,0.18831157271817528,0.3,0.10813279552351528
85,-62.5,-3.249999999999817,0.0,0.75,0.26992477073219795,0.12422602947161916,0.2328190696557461,0.07879874016676508
85,-62.5,-3.249999999999817,0.0,0.75,0.2329581355772335,0.3,0.2639392983328006,0.11849632528775467
85,-62.5,-3.249999999999817,0.0,0.75,0.27409944248362467,0.07842830166712762,0.3,0.2019308901193052
85,-62.5,-3.249999999999817,0.0,0.75,0.24925836061761164,0.21266755783564406,0.10574568733740936,0.09121237820074177
85,-62.5,-3.249999999999817,0.0,0.75,0.14305173142355293,0.2261624466806108,0.3,0.09080684143224658
85,-62.5,-3.249999999999817,0.0,0.75,0.3,0.14933511297951207,0.3,0.25442460576739445
85,-62.5,-3.249999999999817,0.0,0.75,0.07070464007591838,0.12555260831347123,0.15912056860581902,0.2338926473584627
86,-62.5,-3.249999999999817,0.0,0.75,0.07489093329931634,0.08652537794292559,0.049169806790931914,0.16831666417357447
86,-62.5,-3.249999999999817,0.0,0.75,0.2434629948915557,0.04661517452543975,0.12776609294417884,0.2345572237808037
86,-62.5,-3.249999999999817,0.0,0.75,0.277590704951529,0.3,0.3,0.1083803793823912
86,-62.5,-3.249999999999817,0.0,0.75,0.2445077226753726,0.07660342052338605,0.11704269988699592,0.1732101519759291
86,-62.5,-3.249999999999817,0.0,0.75,0.054971081355879005,0.3,0.10990598880330282,0.27580843180358694
86,-62.5,-3.249999999999817,0.0,0.75,0.1237522355144401,0.05733629176099312,0.1719991879994766,0.014300341921653727
86,-62.5,-3.249999999999817,0.0,0.75,0.04840377352211032,0.17082209277429547,0.241501544054706,0.10460123833095163
86,-62.5,-3.249999999999817,0.0,0.75,0.2834532650804767,0.17505119567614616,0.3,0.11382920114710808
86,-62.5,-3.249999999999817,0.0,0.75,0.1914189987108177,0.1906098900586894,0.08039385544186498,0.3
86,-62.5,-3.249999999999817,0.0,0.75,0.2754076045575681,0.3,0.11021837405219377,0.10648924847514324
86,-62.5,-3.249999999999817,0.0,0.75,0.3,0.10337938126169628,0.16772298442612568,0.22982461424792833
86,-62.5,-3.249999999999817,0.0,0.75,0.12342465591234397,0.1992732472881739,0.22485557175778165,0.08925069194168689
